date,YUM,WM,WAT,WEC,WFC,WELL,WST,WDC,WY,WSM,WMB,WTW,TSN,WYNN,XEL,USB,ZBH,AOS,ABT,UDR,ACN,ADBE,AMD,AES,AFL,A,APD,ULTA,AKAM,ALB
2015-07-06,-0.009658970821674114,0.003444255426992882,0.0018534679576178363,0.001927480518343606,-0.005301434722585384,0.005570973449355526,0.003988496205727344,-0.013069024217772765,-0.0034604417756217386,0.0016870781140306437,-0.008193063378856641,0.0061682439164201,-0.00842097959718381,0.0032784899270121965,0.003649430629556106,-0.0004585062233033045,0.005530545957174381,-0.003579819369243445,0.0066567034911243295,0.0030383034550721627,0.00010274657127443594,-0.003100777678248271,-0.02400112920806313,-0.007547357805320868,-0.0061518530756456725,-0.005573549621179741,-0.00928744044240139,0.006380421232304377,-0.0021479426837969864,-0.014275200318082666
2015-07-07,-0.008639783324923047,0.010475737157053118,0.0014648816367973687,0.023888829531065744,-0.003371884865197315,0.025205205513072426,0.04847707049906594,0.0,0.010346150912965878,0.005403173860785842,-0.004209857890557191,-0.0036113822256491675,0.012373056403119519,0.06944205117370508,0.0284325570455875,-0.0029858768385325673,0.008967977343884513,-0.0303879996240388,0.009404565218527018,0.012662004659665462,0.013672316859578053,0.0011173424706631449,-0.16705413731357094,0.003025847500754578,0.0030804174358067616,0.010865580254228983,0.005933260032990543,0.013832543205184233,0.005004635701210421,0.0
2015-07-08,-0.03130049653237542,-0.004475813547359667,-0.03400785240998778,-0.009445193746580082,-0.017937868670025066,0.005839140115935307,-0.005621778491369274,-0.019098695613680803,-0.015718834327786386,-0.010109656347499522,-0.015589717110481119,-0.007905332269254918,-0.011200139702807995,-0.06694213839793603,-0.005325743450495297,-0.01857514709042883,-0.016811372293055158,-0.08189271450285956,-0.019304845645686557,-6.0112900888611875e-05,-0.010799970508031187,-0.007472926740669819,-0.03902930758306772,-0.02524037876758125,-0.02143562197370994,-0.0264850598884295,-0.029122946390124117,-0.0054721972817727855,-0.017989979150467284,-0.021991260087443138
2015-07-09,0.009936937545856294,0.0072366109684407175,-0.0003985763341793445,-0.012947113112160291,0.0045147462590730885,-0.005253875076867737,-0.009161317868782123,-0.0123347136919423,-0.009551209323843719,0.000966881954071601,0.007825238157547328,0.004067259531420593,0.001173172323666282,0.01012701002157383,-0.01133661331895509,0.006773122890875774,-0.010243397715153906,0.008452217144411982,-0.001218939260733423,-0.003328678350937844,0.0013308266566204384,0.005982859173197596,-0.015037862986818345,0.007715909522785223,0.0033024466572837844,0.00437767031360052,-0.005504010538448137,0.008541159640139153,0.006369483458729086,0.0069476521431388084
2015-07-10,0.03209696576912562,0.012645468301054666,0.024573931587569233,0.009567114601112479,0.010395999316922214,0.005981543846238406,0.00267376129622431,-0.0032373231072536173,0.0009591715633861682,0.015468944122252228,0.025189388660065055,0.0038380727378342664,0.007239133061395094,-0.012434314976335507,0.006579007548094455,0.011111167063494267,-0.00028048687561578445,0.015336476015244014,0.014931924500370244,0.0012117108737216646,0.010481999846169541,0.0014900675674721878,-0.010152361634350938,0.006894088331572429,0.017161209293256492,0.012257524116557063,0.027370409013196526,0.019813643695485928,0.009764584676674822,0.01042463819514749
2015-07-13,0.002747631345599262,0.003762608774554171,0.009138910488555961,-0.0010582224130388255,0.011700442681812423,-0.004226958690890649,0.007647727376863323,0.007880966758227265,0.011439876130998956,0.008059450351774461,0.005855882630605898,0.0014886744058249667,0.01707048448909076,0.037683250302042746,-0.0002979244210275089,0.008938503349876668,0.007647456232740744,0.017329797547489794,0.0006036846434946975,-0.0003028753323016152,0.017759804404307633,0.010492055885005982,0.0,-0.0038240077452320518,-0.004710235389908491,0.014113045747287393,0.00411129815700273,0.023269524542289817,0.023862689547974925,0.02523455222789148
2015-07-14,0.009612261926487136,0.013881359765319894,0.015225344464015425,0.00021201044423733317,0.008948262855332689,-0.004832303742402673,0.007260820757928559,0.008329527092343282,-0.012399047694385157,-0.0060388710705387635,-0.003440390419563529,-0.0012758914186413702,0.007065322985719191,-0.005856342154814238,0.0,0.0011397977307537833,-0.0021393417757926635,0.006789468698494116,0.009607664705341905,0.007542468414923357,0.0018878014752957922,0.005510293048599923,0.04489527718480052,0.0053495697920465215,-0.0001629319393007851,0.013175776903562109,0.00511554482783958,0.0002994643065634388,0.008613595219437425,-0.0009033457642518287
2015-07-15,-0.029925913964147753,-0.004123562348467651,-0.00984322382687667,0.0035936458854121515,0.009214769322695562,-0.008845599359837373,-0.0037888894207286456,0.0042025323956860665,-0.0016002942464815083,-0.00011840672395208386,-0.00934925796144818,-0.001064367991144378,-0.013490484228692689,-0.03645772109975164,0.00238210317052062,0.03691251229788784,-0.002516990324197424,-0.00029429623506163063,-0.01788840343956342,0.001801907364796102,-0.00787263126156937,0.0028047497679029192,-0.04489527718480056,0.004562771613236642,0.006168992095745691,-0.00893048665038599,0.002256780449790417,0.0074571561080819995,-0.0031867482370929274,-0.019343590024902917
2015-07-16,-0.007113329238143475,0.011095431768077433,0.0029095704175579767,0.021501469330700296,0.006727400609040646,0.0,0.01018068431750904,0.0025381729296852906,-0.008042645771666383,0.008279563425721314,0.008142452119916644,0.0008515850039606336,0.00023038238375242229,0.003667742197088594,0.014762683926084546,0.007221965825159455,0.005956576496477991,0.0020578543101194163,0.009285505882357836,0.00538581847315502,0.014896075074832083,0.004859021926118112,-0.04700605928874028,0.012815820153386632,0.006934817970402954,0.005219275627290461,-0.0031318835043988706,-0.005542778177120905,0.00787895036223414,0.002760077701712928
2015-07-17,-0.0042015670125994,-0.005326559088943596,0.0006879779941136097,-0.011632842375562497,-0.003961711955531684,-0.003411416039326074,-0.002781353308677193,0.0005068019597670959,-0.01562554768564202,-0.010657345551769538,-0.005016027998640335,0.00021278298718377847,-0.011806829208716826,-0.02034020866650041,-0.012385925279936564,-0.00021809027777673008,-0.0025088161272381333,0.00029395980615125653,0.0026088625828463658,-0.005085844132937704,-0.009607626576243063,-0.005102649650039503,-0.04372283487492111,-0.010542217754860835,-0.010176932621831065,-0.009714814188857517,-0.006293978006653532,-0.0024534234167674683,0.0012384448535756923,-0.026251530804784578
2015-07-20,0.0028407123301138685,-0.003086397084098823,0.0018319870343191478,-0.0054472270623625,0.0018965930769869169,0.00044543791228017943,0.007032645659280456,-0.006992436437656908,0.0019667288860422518,-0.005252123805297063,-0.030457517109754174,-0.0038368220887681683,-0.0030328204334218113,-0.016755605800456784,-0.006549389397958896,-0.000218321180652127,0.004918057719060708,0.018183493372664176,0.0032010021574253073,0.006875193203225443,0.002385434658367607,-0.0001218361235018698,0.0055710398696598214,-0.009889939402834643,-0.00048712483392567745,0.002749604942742138,-0.007146953907360607,0.006152020361840198,0.010396839376351096,-0.00491639190952917
2015-07-21,0.005544622363961174,-0.006200937176508694,-0.003743960318884817,-0.0016820657986776027,-0.001724181256978349,-0.0034218244565641025,-0.0026109711897119893,0.003947461548204342,-0.00921067108838718,-0.01276670861789557,-0.022415803044566477,-0.006213465168943558,-0.006326296196992673,0.013900376518281018,-0.009905702932821295,-0.002184061289229137,0.002126958216740433,-0.014520648566026499,-0.006010944547039019,-0.0047780570958661445,-0.0032815211169821006,-0.01102404480462929,0.0,-0.010760897070350594,0.0038910097137456277,-0.012307218804282455,-0.01339872118680274,-0.006871291457123649,-0.012737284637523638,-0.012590999281132727
2015-07-22,0.007755819590281378,-0.008955338299911278,0.013534260131589294,0.010674742970565807,0.009788222361681516,0.0083110626409195,0.004889984024185503,-0.0021630252830433633,-0.002647181792281693,0.007518920252268587,-0.021434748339972373,-0.0008597896581174494,0.013774050756194763,-0.001677619172980732,0.007513148560628885,0.00458084303071002,0.0025830635060684532,0.0020459939413590123,0.02422199173678335,0.007455004695344033,0.01914027157461165,-0.005681821955481938,-0.005571039869659899,0.017618216429504615,0.0012937790217191576,0.01902422757995863,-0.004807843256100004,0.022117121116826816,0.0027528846572044737,-0.007321449387461714
2015-07-23,-0.016824104011493504,0.026425618850527233,-0.006364111963419356,-0.01955262631350063,-0.005311466222536095,-0.009354722293146885,-0.011118524596982895,-0.007927305215856559,-0.004982541822422249,0.0007250098244948512,-0.01127017823368096,0.0,0.0,0.02967848672933046,-0.014779210020682668,-0.006331054530455617,-0.006377627596088452,0.05439720126396606,0.004306282821550928,-0.007455004695344105,0.0008791946140616812,-0.0011154982349405916,-0.016901794910049166,-0.0176182164295046,-0.0003233876177428912,-0.001985134576615848,-0.0006782803601800911,-0.007652966242432558,0.010392574394800284,-0.007570961776596296
2015-07-24,-0.012719960104940477,-0.005106620973736352,-0.006404990153389633,0.0004246198063238732,-0.007414856612662921,0.011716679600448029,-0.016913137320845283,-0.008249583467112654,-0.00869573315916418,-0.019752176346617027,-0.0056826829773702955,-0.006690764498641528,-0.005580261804630383,-0.01809137164015554,-0.001520897429550665,-0.008357528321944786,-0.011095044851988135,-0.0004145786074615456,-0.002934039323636369,0.0017945319327215426,-0.012279780541016364,0.0042074553036595816,-0.05249020290060385,-0.011659966039674305,0.0009693709320482355,-0.02363148465140443,-0.02017035875462415,0.0018891968697083829,-0.013559140849515634,-0.029864737561662233
2015-07-27,-0.008454804948631777,0.00469944653164397,-0.006600182367899282,0.011814456501711569,-0.003293467519524246,0.01274647909856792,-0.0011709851005216518,-0.010016448410823506,0.007362929342466479,-0.008160341637147,-0.0143502546766074,-0.00325328704377926,-0.0051426818036977955,-0.03173933597090489,0.014502067506250564,-0.010657115505951298,-0.008285007738374964,-0.032895707629683905,-0.007076685198381087,-0.0008966950965745956,-0.007739685647656888,-0.013050996601908608,-0.030397448543120546,0.010886865348989621,-0.006318054059371149,0.007602929272812872,-0.009579562448379474,-0.01875442082055073,-0.012348397314545687,0.0
2015-07-28,0.011218770840102194,0.02217362982284707,0.005452167256657338,0.007938254295646341,-0.003304711396907921,-0.0005822820387402419,0.0013382995226090782,0.016210045816730877,0.001998540179136444,0.015031907699082626,0.023239323654468513,0.0034698018641073063,0.01650253486007547,-0.012370998153455482,0.007470571457010633,-0.001563742525400467,0.006783651338202356,0.007120449996010101,0.004919351172027189,-0.0017960589343621312,0.012866276426121204,0.00822327143921513,0.08855338362202483,-0.012451594104018757,0.012917968636640353,0.020985360763586574,0.030578365232166404,-0.0022864323425895714,0.027810221344273987,0.019286612530232422
2015-07-29,0.009386611656146657,0.010708100863714197,0.021216154031478914,0.0020785175071745842,0.0097087508913392,0.009567768384786872,0.013286978250123838,0.012908278460457254,0.008285290511049004,0.031894465101694115,0.01680402264641544,0.01461468191618809,0.010091304898988712,-0.020409205281062895,0.004158995413155958,0.006240413910045907,0.004683893009741647,0.0094876002130403,0.0023531496472118255,-0.00029961485843277107,0.00744572732703929,-0.004227764885055574,0.1019649568954101,0.004687310447949402,0.03484220765086018,-0.0012372090557470788,0.009889442458585918,0.0028872861340905,-0.005992152473559243,0.022009112676924555
2015-07-30,0.0028440455163290627,0.009813662746387156,-0.005940601305614107,0.012586460844047692,0.0032729233276531226,-0.007240085071047241,-0.01378867235255751,0.09317237842531964,0.005266297521790291,-0.0021344028638801784,-0.019255054946253368,-0.0053484705784839,0.012698816841854055,0.08088352401332019,0.014130565711522526,0.0011103065381100868,-0.02029812876889903,0.009957784079242256,-0.005695570581803142,0.0014974300488083427,0.0020479432103171357,0.012876257010839954,-0.015424516965620335,-0.0031467436048285774,-0.007777334804796031,0.014010084357379203,0.05933466499505964,0.0019801501676665317,0.0236226145635661,0.028299126075116823
2015-07-31,-0.002958005373037761,-0.0013686798659944775,0.006764977311192505,0.004705441418569464,-0.0048268655466502716,0.008105443108275621,0.0015041282459164601,-0.004405793001633556,0.0075228942090072685,0.004973359989535099,-0.009482247846208854,-0.002791961659390679,-0.0006762551087415268,-0.008584328768283515,0.013357016367517191,0.0033230463479199655,-0.007466843555270816,0.0022300349924966596,-0.0015769302374358273,0.011602098857936812,0.004373746633955891,0.008574243532352279,0.0,0.008630557709873242,0.00015600992020419515,-0.0004883181694710042,0.001193463705411575,-0.0047469431509943785,0.023077440319668147,0.01487048830564449
2015-08-03,0.0006833424140320959,-0.0064746595823354635,0.0007487707706512845,0.007522052065738807,0.0006911976146104984,0.006609484749990134,-0.0005008584776239156,-0.0024431905059278986,0.004226690150733674,-0.002720545000673836,-0.015942080260139505,0.008353759919757342,-0.10423378961807467,-0.023821217236879192,-0.004046389158119074,-0.0028796415211915986,0.002495038122133344,-0.002648883885916177,-0.0037553449539877992,0.012053389367944966,0.000969449356335628,-0.007221970799381949,0.1309374062991398,-0.00548370155228913,-0.000312044183301177,0.0012207041078028571,0.023372187095804384,-0.004587961563255473,-0.012593621646811184,-0.01693236566208908
2015-08-04,0.004204210352427507,0.003340757528055421,0.00716051926546192,-0.014896188624610375,-0.001555553351908206,-0.008918522369278592,0.00782336887471441,-0.01715291933682926,0.008078846033960179,0.010017353023537968,-0.007579123940068697,0.001066028225216726,0.03974079196808298,-0.004972875669275776,-0.011066057067321985,0.003101128586245804,-0.011568433366354242,0.0011161380432366556,0.00019766976996509923,-0.0035128422561653038,0.002032789625925281,0.008075365508626467,-0.03233534858922336,-0.013444355389647177,-0.001563073098036343,-0.009312008651122843,0.001438612404275793,-0.0012108552743054608,-0.0018498867469343998,0.006359883595952312
2015-08-05,0.009592354667723502,0.012284700390099497,0.004375373753457402,0.0006162015605380822,0.0035623476251059683,-0.009581825854504577,0.006445710876136835,0.003548804533850104,-0.009052745981073156,0.0068941802679728615,-0.04183078073693729,0.004464721081896763,-0.00433857793477052,0.009624671301624622,0.00787520283891019,0.004633457752736622,0.007246496577565619,0.005424281764534122,-0.0005942402294201584,-0.0044082080481266965,0.010388523205800915,0.015957782249550717,0.013986227983039808,0.0023857925751599664,0.0026554951296587056,0.0024591041642913545,0.009266147230742462,0.011683987242467718,0.005539425542255524,-0.006923286168572994
2015-08-06,-0.01436594757747435,-0.012088445947284312,-0.027000336774884528,0.011846596694061833,-0.0020836599057119615,-0.00087588226153896,-0.014770655416709978,-0.0059214304610096975,-0.004231006757835511,-0.01253872163486999,-0.01289797131928675,-0.017548032465592243,0.016054062017266394,-0.005644411873990703,0.011841355921666592,-0.004854944817790813,-0.021307873497501354,-0.014670679184144856,-0.0031742347678857205,0.004994525627584542,-0.013487670490842645,-0.014374769647284827,-0.0234203636621472,0.000793925166451695,-0.006573822874252188,-0.01484460216399195,-0.002920598337825531,-0.013321021978978092,-0.02140328487065956,-0.02837466809392143
2015-08-07,-0.0018249179668198905,-0.004325044392148605,0.003036355465932256,0.01591314266983378,-0.0010435051219799085,0.004938611834506116,-0.002008088158627609,-0.008109725875942341,0.012961774113431397,0.002590882866475114,0.005548207408778096,-0.0010801475640645464,-0.0052433013727348245,0.02891912313194388,0.011986558869955167,-0.002213971223298321,0.0003932684877904416,-0.0009856847927769631,-0.004182228125774018,0.006718632640655041,0.006188631724408812,0.006065035394053462,-0.00952387286095172,0.0031695258210699745,0.005637435105726774,-0.0032454214084109284,-0.005661746549335538,0.004902994293555728,0.0014770142007809212,-0.010290358140551894
2015-08-10,0.002394300524143314,0.01233521399869925,0.014745914815847336,-0.006012656872790623,0.008144905875961577,-0.009308085115060068,0.002843774800890341,0.01721422871131648,0.0,0.016332775742240863,0.02209016212316023,0.003236512607137806,0.023613784815551313,0.008303685289778893,-0.008833206696112483,0.01997220545988025,0.0165727458790735,0.0166261123131351,0.010916249060116725,0.0,0.013975046367947039,0.01118405351553111,-0.0796440491698573,0.0031598506486247195,0.013648176588221685,0.011931813466336393,0.014667485922467183,0.01646891724077148,0.0064197539458993496,0.027905188394730687
2015-08-11,-0.04996379684365089,0.0025266900164663277,-0.009756083333194191,0.014965634215793892,-0.012679476738489598,0.006509847516922851,-0.0036821094889156656,-0.0210533882831181,-0.008081175336798438,-0.0040582248199228736,0.0018025721607367136,-0.011047223732169938,-0.02122690664551445,-0.043931994858111965,0.012231561991690346,-0.013564207489782454,0.007128966202881872,-0.03052895786604826,-0.005343884758677305,0.012440372280790545,-0.01551894721090923,0.0033428728856238887,-0.015666102115498,-0.0263697852904016,-0.01053005733262671,-0.026288233217375875,-0.011184568371116567,0.0008905150863585411,-0.027710133243090587,-0.013181969792076136
2015-08-12,-0.034834952663888835,0.006384643092726686,-0.022730068451930537,0.013910661204052351,-0.008602004173740728,0.005734968756202939,-0.005211581042884565,-0.00036061077872541106,0.0045333960635184885,0.005329993859506948,0.02235714090292342,-0.0017441606947726795,0.007835790793665318,-0.02111935713274317,0.009846722196645757,-0.011297218294844045,-0.004714725260428854,-0.01598437251164705,-0.005971460785224432,0.0025843405759372637,0.0018327166081653216,-0.0009539928039578659,0.0,0.05589799681454901,-0.002025790571033985,-0.013535633146722924,-0.009038457331361318,-0.009360581566961039,0.013072069344937442,-0.01706786357388091
2015-08-13,0.03794222711630486,0.0009637966099380986,-0.007744772585732691,0.0,0.0029930911047403915,-0.00514468024070461,-0.0005056197671871958,-0.019304909530248958,0.0012917713925104817,0.0031155160716442912,0.00410038685035012,0.00021831536392538255,0.0004726441438242006,-0.029470531580411567,-0.004489288614408025,0.00400205865068728,0.006536955218341728,0.009966045389678407,-0.005003413751743624,-0.0011474930186884562,-0.003668533946945011,0.00582881412101204,-0.059638275082542894,-0.031106775591897975,0.0009356736811098248,-0.008521728216833887,0.0024726780777816156,0.013919660411742633,-0.0010828619632688495,-0.01378805176364443
2015-08-14,-0.0025091477741282678,0.006721229196786981,0.0015538552313394082,0.007429271830113858,0.007704575255909524,0.0011780229111154846,0.001516428350740636,0.01133651320333191,0.006432733944583122,0.008032086535535984,0.01757643095975328,0.008904082972975012,0.004717351005387472,-0.026234298302408303,0.0067266956773934915,0.011690758127307842,0.011149302999989988,0.010152661402559004,0.007794682743837925,-0.0005748470472727451,0.000579855004941996,0.021241251411570357,0.027549991219932724,0.011778431760176367,0.009152183702735952,0.002331211209048965,0.006838438354907831,0.01034326656474857,-0.006385370438821961,0.01359277860796178
2015-08-17,0.01708035193116058,0.0074366542525741,0.0032550454849204304,-0.0009741048782992526,0.0003486260304705219,0.02068823357883839,0.012050540225851648,0.013245364704800686,-0.003533059393219265,0.011477037033466989,0.04985632675259613,0.004530289926993251,0.00820112070263768,-0.0028249125689914162,0.0052932532636100135,0.0010958872909498543,0.008116058163029842,0.010754196065099655,0.002981772323494123,0.017936429708158487,0.00029032957980960596,0.007519196729015202,-0.021978951350272766,0.004673223519791176,0.0024827423798420897,0.004388757299846591,0.00013611883246269216,0.002044249819760302,0.0027221596354959528,0.012830276267460932
2015-08-18,-0.009809027531889166,0.0011389209054563014,-0.002479140715680779,-0.0003902878121329942,0.0033076442062604425,-0.0002881006797852845,0.00033267676194593187,-0.0034749986675310257,0.002250042579103716,0.0018059651451590236,-0.019125145548857133,-0.0010768184778749419,0.0004668220352454816,-0.011049736556310523,-0.0022255820360156417,0.002188055782495791,-0.003955527363959178,0.0005631332530591163,0.0011902053289217203,0.006468960862138021,0.003665348874562303,-0.003694724289219479,0.0,-0.003892592606969466,0.0007745470997154317,0.005138823819943775,-0.004986444809339012,0.01119798128677121,0.00379865851944903,-0.012830276267460953
2015-08-19,0.022198270773478565,-0.0018992194459847343,-0.001241878975638402,0.00505832778946761,-0.008377317817544208,-0.0039023727977476534,-0.013730987459570137,-0.01939216824117039,-0.007734648789887114,-0.012254824324567492,-0.015907604633245725,-0.010396401005791155,0.007205251810908156,-0.007176730139105925,0.011352657873585626,-0.00856091046503452,0.0016027741561401429,-0.017883002369647055,-0.011966660396253692,-0.016678716078380916,-0.009577793247544474,-0.01128370710594302,0.0,-0.02208302270283849,-0.023976821223136536,-0.016016682330465545,-0.009495056958766583,-0.0040470206250372825,-0.01075500036484093,-0.024360301490913245
2015-08-20,-0.05087130619327937,-0.0005704699186877573,-0.023097852052179572,-0.0011649161403453877,-0.016610698662029567,0.004478984007786122,-0.03692348416010779,-0.023778025030461204,-0.01073352994914404,-0.01576459952327805,-0.04455474835175048,-0.009625870697309715,0.00623339347761403,-0.05313173446168053,-0.008571638477840695,-0.028171056942414757,-0.011941736515019456,-0.030682045357610856,-0.02663583903177365,-0.0054310409839512545,-0.02859597764921886,-0.0331837644636322,-0.05715835929975083,-0.018511332706786725,-0.028964656619781634,-0.02345051296459325,-0.029963844637790362,-0.007676195359673153,-0.04593356968564827,-0.011290394680266422
2015-08-21,-0.026252453527076263,-0.01784957565199366,-0.024621064563171386,-0.0033083535350248794,-0.039064123727159276,-0.01378910457930274,-0.019075119083631024,-0.004396379195623059,-0.020149566863535688,-0.03433363996989465,-0.02092741374019663,-0.019086112099708927,-0.04182930345167616,-0.04554123943152149,-0.012575386300732877,-0.030388754868997777,-0.004970871440181261,-0.035777351733708634,-0.02927245252934829,-0.029375490318218955,-0.02881996274073281,-0.047297743024815674,0.04598506911941638,-0.025505388178361014,-0.034041862520846906,-0.03471986261033889,-0.02080182938690505,-0.052307699846516516,-0.025251637281648715,-0.05223270640919844
2015-08-24,-0.031999523809068585,-0.042929743617640057,-0.04149770580390918,-0.05057552518248462,-0.05171297801396531,-0.039653492045601584,-0.026196065181476783,-0.03223608074107577,-0.06193914273601894,-0.030468086048729488,-0.060398160139990255,-0.03140905671538999,-0.03666125554602298,-0.06688099766183525,-0.041923913887223434,-0.04861502165158546,-0.04698543050293128,-0.07004307850189019,-0.07556166162597049,-0.054591943535813044,-0.047005309236856946,-0.06009390575191363,-0.01699756029540832,-0.039954076914817394,-0.05040469196311491,-0.04372406832225466,-0.0383279490166411,-0.02396707207135503,-0.022593177123684458,-0.05420979744991151
2015-08-25,-0.014221932985543412,-0.006489751503201096,-0.00801363894743856,-0.0352669722094043,-0.02429255918264967,-0.038284526892447046,0.011285020381149766,-0.023146830950878224,-0.046131408490727395,0.0032126131301464834,-0.04529813236201041,-0.009525048999625604,-0.010510518192483732,-0.010119273805563886,-0.030369046749787066,-0.02459472076710945,-0.01558714621385441,-0.007248554675492142,-0.018476062010082346,-0.029739538214583337,-0.005735327523439426,0.0040312209810775745,-0.052798205674562,-0.01661655759507478,-0.01901069200127198,-0.00927027119210103,0.01864295545850521,-0.03500586152735181,-0.013469737223558265,-0.03534941661353797
2015-08-26,0.04597052342841799,0.007095958731676942,0.04877790571612043,0.0135022629005027,0.044573587468210746,0.017696977319168344,0.044428095570208485,0.04513420099539932,0.021332419375847136,0.024972573489516838,0.022139431184599156,0.006514509140940625,0.026317460867988616,-0.018933735825037948,0.013810473302362961,0.040661446900673054,0.03004478960180503,0.044466146423492205,0.024862866594605296,0.026929857227597557,0.030988369823982887,0.03634372483616619,0.03550672519835532,0.026969808071840174,0.03014076353583985,0.036014045800749586,0.02186441202959812,0.030775668270306276,0.037971691878428616,0.006288899902551943
2015-08-27,0.031988091004035234,0.010650162711735823,0.02447985152589772,0.009801115510533408,0.03254308950163514,0.0138736480179546,-0.011667451645690602,0.034744865449987235,0.018746201849524514,-0.08038372633468692,0.04307059345024508,0.02088443949740828,0.03680476519863306,0.05537674349564785,0.013621790568875674,0.0278623978535162,0.023383166440653746,0.010540390066789656,0.03704971780712019,0.024090213748639663,0.007234002035954545,0.02022600664223244,0.03428904077161518,0.0187081655842448,0.02959975103167091,0.028233208211180222,0.02054388442095412,0.013761267667977216,0.033608151303653855,0.04672073716524134
2015-08-28,-0.005484704110764968,0.0035911651641168723,-0.007185098274508075,0.00020774747683997112,-0.009110500544176553,-0.0036805798894305893,-0.004036655328294428,-0.0015980949467001822,0.008534562384836372,-0.01167173272315268,0.025674231512720355,-0.015103248577012151,0.008955576412982882,-0.004083496314227409,-0.0014718676035451505,0.0002344422052489107,0.009240292723448913,0.011513930865009233,0.008291726096587139,0.0012201842415998278,0.001252465253115014,0.006190378529080236,0.03857230374689308,0.019190918968998768,0.0006816894616428689,-0.0035541003883455204,0.00014208851986068197,-0.007768523418184855,0.01966357613101574,0.003759406064685347
2015-08-31,-0.025374397140002943,-0.002991460788885782,-0.027866463589632594,-0.01147694695803888,-0.003929777085951372,-0.026942492048574625,-0.01792266225338884,0.00833115389185524,-0.010679788766769418,0.0028976805701160188,-0.014827081946369157,-0.006476912620329662,-0.00800880230417871,-0.04111517970123891,-0.006501477992629185,-0.005650768326573385,-0.007790519992536331,-0.0020132589790901557,-0.015990026838931016,-0.015666337513541725,-0.016621519343171975,-0.010508444167104076,-0.02185883831350347,-0.008298258115191401,-0.0011936803648138366,-0.005492967079573673,-0.008136979781384142,-0.005739734276847769,-0.008239750145547137,-0.001988663480219286
2015-09-01,-0.008434570102933485,-0.015095590529594917,-0.02519526509099945,-0.018854008860957176,-0.044869853586400756,-0.015269663986073389,-0.020988695770228282,-0.01859513484072464,-0.012606204719040597,-0.01845135038542853,-0.04650063821342959,-0.014257431768619797,-0.021033262334981945,-0.05561556396202219,-0.022486151256762624,-0.05036193793591258,-0.028502094398079332,-0.026228340229826695,-0.03871745070008987,-0.024444801973566348,-0.02122674562070173,-0.03338821873390567,-0.056833420841481276,-0.047790956908327215,-0.03384288995542697,-0.043913942780827366,-0.026213346553883386,-0.027771558446974747,-0.012417222713335813,-0.05361262322893617
2015-09-02,0.014683189222347334,0.009486288759359139,0.03209187676577458,-0.0012845206509749815,0.019421959360333682,0.013215315376315588,0.01740101036224511,0.008663180985798139,0.008301791983195047,0.013969605990732393,0.025747213111183356,0.0035245224175416067,0.014389065766401591,0.02008166868486604,0.003632161292699742,0.01845319701534436,0.009689665657706766,0.018759912625142365,0.015260447233297161,0.0075853680155768,0.022922894823516032,0.01644519120815637,0.03448614298701744,-0.01054500235244022,0.01402326770128318,0.022197801207200055,0.022047821830485037,0.030424738658391584,0.011856121321786624,-0.0028044729354588993
2015-09-03,-0.0006232779274536847,0.009994223766760024,0.003675098663467751,0.006829141422135186,0.00842727971189607,-0.005710406896751802,-0.005585928010853714,0.00797798613361753,0.0028718397106215652,0.007895860547600865,0.00296104988292212,0.00023462204585955718,0.016294569325923155,0.019008808580950422,0.005723716367992621,0.010186502240411944,0.004515892711832504,0.027724005561121735,-0.0022627845157837338,0.0006295908704596067,0.012418583204338455,0.013756078547875914,0.011236062731748845,0.010545002352440125,0.0017386501674765246,0.006173208926090733,0.004667197739947638,0.0026461594693688167,0.027539352098100656,0.0032712768798537754
2015-09-04,-0.016718099152071564,-0.006985492313766277,-0.021922717674202823,-0.009616490171052861,-0.02198302200934307,-0.02317452403098396,-0.005435779582847979,-0.022000742651631034,-0.01917930155254503,-0.0036768657827264237,-0.019836600293846898,-0.0089516896829176,-0.013204172082632946,-0.010211685701505975,-0.020024724704212196,-0.021710603392760392,-0.01609510472995938,-0.011458465233984184,-0.0245396836750097,-0.019702133197690756,-0.012206790803306227,-0.01842717321962492,0.016620931367026387,-0.036496999906186725,-0.020361802526641177,-0.019489626871936113,-0.026861837091641826,-0.007769333006843559,-0.009325359497230134,-0.010316696523296249
2015-09-08,0.03573336582043917,0.015304065686678796,0.029070866691421123,0.014919663005981838,0.03147451029683645,0.018710118154242252,0.027772220763149925,0.04734920465156196,0.01017787090488765,0.02968253526586091,0.013905632454343059,0.02661843234100453,0.01507666088784275,0.024068428894031154,0.013696080025218231,0.021469721991476325,0.021955055443377638,0.031460657189249286,0.022271873727115157,0.014338423148889954,0.02787650241553235,0.03689701007028823,0.03243524439695811,0.02595199755374663,0.02070969854990331,0.0322746046241343,0.024351336868203267,0.042884568829532094,0.023152293037686022,0.0138093513651113
