date,HCLTECH.NS,RELIANCE.NS,HDFCBANK.NS,TCS.NS,ICICIBANK.NS,INFY.NS,SBIN.NS,BHARTIARTL.NS,HINDUNILVR.NS,ITC.NS,KOTAKBANK.NS,LT.NS,AXISBANK.NS,BAJFINANCE.NS,WIPRO.NS,ASIANPAINT.NS,MARUTI.NS,SUNPHARMA.NS,TITAN.NS,ULTRACEMCO.NS,ONGC.NS,NTPC.NS,POWERGRID.NS,M&M.NS,TATASTEEL.NS,ADANIENT.NS,ADANIPORTS.NS,BAJAJFINSV.NS,TECHM.NS,JSWSTEEL.NS
2019-08-19,0.0012223183159408048,0.011359420117784793,-0.009403233193678149,-0.0009703351208069719,0.010565704959836966,0.003994612874257452,-0.014020026598198936,-0.001522396072048338,-0.00424716174496738,-0.005747900318590484,-0.0017361077282910529,0.012614129114104807,0.013743698597076108,-0.0027455267306247606,0.011570061857008833,-0.006909839554462242,0.0012545733770939315,0.026884108440477235,0.01214921757258057,-0.011917167913326164,-0.012588786501560981,0.009294651923890423,-0.007697983153028402,-0.013926064211780402,-0.00968734745594257,0.019750876977724076,0.00013972774103562552,-0.008470570373821477,0.017076381416152444,-0.0041909889887330395
2019-08-20,0.018575684994823358,-0.012964756928982097,0.006211044241000526,0.010920116964758461,-0.015470958119381541,0.019231289696719646,-0.011042003216831997,-0.008205126697488387,0.012280771060548224,-0.02027963237240289,0.005830386285805952,-0.007199300995127713,-0.018639815462569948,-0.010253562536800931,0.0047487287477526365,0.005468776954784269,0.0342415222377019,-0.005567969078517686,0.0031177445244330916,-0.030547323939600055,-0.009946297363580376,-0.00802202164575682,-0.004841211712092686,0.013831418110372893,-0.0036222616491746666,0.0011062244654713635,-0.006878588975792636,-0.019230252658685686,-0.0021651286402731207,-0.0059860699704261874
2019-08-21,-0.012859084543017926,-0.003926077008923815,0.002361427849869255,-0.0002514201031780698,-0.011701676945553604,0.008415839887314557,-0.022457080857964284,-0.008836596309343357,0.003573850639367499,-0.020699780334187873,0.00043186162290149164,-0.024010227165439053,-0.011443278046940696,-0.009961133559853317,-0.003559496632052225,-0.0037683731163447743,0.006111267954584697,-0.009308934758702985,-0.025074981290661515,-0.028074255829986742,-0.031271688230753734,-0.00042403016396266044,-0.00559704516652852,-0.013159368461126883,-0.04350048755995479,-0.02803394038065767,-0.012045661259346505,-0.01255755915451602,0.005813313615847397,-0.02636182111266494
2019-08-22,0.008143317258597968,-0.01922459696419742,-0.023523968441175047,0.01353908781084794,-0.03193278530090835,-0.004701661228465255,-0.03242339228631093,-0.006076523504458405,0.01187531829600073,-0.005815199419532777,-0.01843213695002218,-0.012591894075328586,-0.005354942373170256,-0.046231763436102226,-0.0013876189982642414,-0.011996508551047396,-0.0032724181150366213,-0.005892553214168114,-0.0033379116348875404,-0.021458230902905554,-0.02948809695892144,-0.027080973906341805,-0.010548172559585168,-0.017624161543631972,-0.02748804691172231,-0.038644508026626674,-0.016241972119281193,-0.05442233762977545,0.014680775730912872,-0.00917430943431599
2019-08-23,0.007479399444299409,0.023072466597846595,-0.005257487108868133,0.014203242117293123,-0.009313993145325866,0.008135634553883475,0.009450755100597074,0.01029405548569538,-0.006484387973759774,-0.016591506211622305,-0.005460510504756525,-0.006006177244625649,0.004150731660932047,0.019162705342973253,-0.0025822207510139937,0.006475132494129614,0.007349890862484857,0.03146212015976824,0.011005802186505233,0.006142948900735047,0.0443214411409418,0.032157094356591545,-0.006184533945819053,0.04105638317908435,0.034026492709793306,0.034085480087669304,0.01238510425233999,0.017177574250214687,0.0016097327558514203,0.016680307242783056
2019-08-26,0.0053674371993529925,-0.007118684819718466,0.04230220126922452,0.012643994305335452,0.04027556023580752,0.00043637265302903496,0.033015927728606065,0.011854209542696692,0.008858570806434185,0.02674621978342876,0.02856370628847491,0.03599444271993318,0.02938765848944199,0.04614123531955663,-0.009190819377283445,0.01079311511295083,0.00019181043468119514,-0.01994982572248751,0.02661054194233727,0.04471515722965788,0.012195335770756937,0.012995435722111759,0.006923907215399057,0.020510285602171788,-0.021075050120522982,0.029270389068658875,0.05255193006697625,0.04351554877647222,0.01061826125050843,-0.030134461155440415
2019-08-27,0.00022901730238498622,0.006334339191124054,0.001682914323334296,-0.017639214587519374,0.016742262785426256,-0.02255650879891813,0.019438702903677014,-0.034843650690157164,-0.008106093117292523,0.012295180276537185,-0.007464202177726216,0.01731990716490367,-0.0010976726014454497,0.010027038173054684,0.004006420684023362,0.0011888151429237848,0.0035426098435319786,-0.006219395517959676,0.019091874860813134,0.02380810859929781,0.014838809936604112,0.02590066217802789,0.01782928580757621,0.017754452823099655,0.03730750395583452,0.014319944697438795,0.010401986749718622,-0.008982397877463648,-0.021646133879670952,-0.003274889957323687
2019-08-28,0.027831215042655403,-0.00910114357205485,-0.005524155274854195,0.0012291465185425103,-0.01358918897840595,0.022494130290230046,-0.0028041640729424893,-0.007203641152321452,-0.018051803408443676,0.0018313820241615145,-0.011992599492425116,-0.009105806470018529,-0.006979384566386888,-0.009395534219112938,-0.0034044666865460918,0.002310514918071757,-0.028165704344411943,-0.008796751631180717,-0.011411419483017,-0.0038521013295489907,-0.035660066670487205,-0.027150935121563885,-0.003880481509072243,-0.026241567728398203,-0.04056670700300067,-0.008788014415134444,-0.01653156594719641,-0.012787503105954567,0.020270734597911563,-0.03650659443678787
2019-08-29,-0.005531485880134001,-0.017205632512750597,-0.009185502451537679,-0.0025935541712522377,-0.02092207480067629,0.00552990985070461,-0.03718705749034506,-0.006673377166511826,0.002649529503822891,-0.019501922672407152,-0.022355698504047446,-0.0016374716441066477,-0.02546133298254169,-0.008165293543128492,-0.0018069501300794085,0.007519248793181378,0.0011136312292881994,0.050851312227273585,-0.008270095879039962,-0.011203845018144382,0.016772647485082108,0.026338856150113183,-0.004628142892786448,-0.02191712812804996,-0.004163696074599352,-0.02683725965636262,0.0006829034122080559,-0.008005339381802543,0.0013753992817594313,0.029688616776065907
2019-08-30,-0.01568926120320355,0.005461229019950388,0.00044887082664619407,0.011640464451327225,0.012898556332670758,0.009803726610980704,-0.0023705472447730406,0.009561100521942457,0.02635529100970536,0.018281344854622957,-0.013461686031771974,-0.010633968885467523,0.004150731660932047,0.010012534349949127,0.02225843173987303,0.0005879910716452687,0.0022150707504787035,0.03559504628563217,0.0029904528837246254,-0.005328499594088139,-0.01677264748508214,-0.011848894995030753,-0.021219456282943642,0.0015138452153689033,0.027483548553091465,0.037082538737465705,-0.001366273500199094,0.0198171288279562,0.0036105871183150676,0.025618563794907675
2019-09-03,0.007244106715678194,-0.03434218462372899,-0.007659624469443702,-0.003546999127811625,-0.04365855779388265,-0.0007980417232994242,-0.02010232393960702,-0.0291105906443015,-0.021511419291876263,-0.01683133564557263,-0.012053246244563685,-0.025814986268409185,-0.027796541682964037,-0.02245580879656838,-0.0029525038843034473,-0.024711936864082174,-0.012165927402808195,-0.02483966122044018,-0.04199712540780273,-0.04200765817093352,-0.033986898092613425,-0.03343393001402492,-0.01735710564385354,-0.02556986838919466,-0.039928359487109336,-0.015407551534188258,-0.012104739349317347,-0.013184152058709516,0.015520850728368906,-0.03414737677263111
2019-09-04,0.015488047256861964,-0.004361124183006591,0.01650760986095139,-0.0027573651398453383,0.01355047473134127,0.008620939804425869,0.02465632277451914,0.025933580371712374,0.0025755815956757773,0.007013148487132385,0.008554134929690451,0.01049026103246726,0.002474733238928903,-0.0025351080663615637,0.009417256056450963,-0.02673752019000364,-0.03686310881267914,-0.029801412471967867,-0.021413844878674454,-0.002331785217752406,0.015668186161071528,0.015183743482568384,-0.000761430968036328,-0.01909672485467008,0.023411173838491697,-0.002220456054309977,0.008406274971398665,-0.0004556942825097018,-0.001775861066586058,0.02188588064760142
2019-09-05,-0.012245437083705074,-0.0021253320583958916,-0.005621565265564149,-0.013495803532639947,-0.021615686076896703,0.015404888524132349,-0.006564463017440446,0.005768703746035446,-0.009166744891415925,0.004102698642558823,-0.011492730913500828,0.009321551301178047,0.003546969589345058,0.012975795098123138,-0.001758855307300239,-0.010082470660399145,0.023375039022976666,0.012467381460539748,0.010979001668553671,0.0031678222078717817,0.05038953302594028,0.032938477412985015,0.012366406856837911,0.022099299993121053,0.017241730843431946,0.005910559437962572,0.006020106568035401,-0.003144542628728145,-0.011153566353579676,0.0067278185972199514
2019-09-06,-0.010441658631991715,0.019743593226049492,0.004797988130838048,-0.008067402724838156,0.006023030905552081,0.007287121390912927,0.0023754966349176813,0.004447837808350209,-0.005810101083431062,-0.001433968882449616,0.022022851195413147,0.006304131802730283,0.03256143231358033,0.024094706565174935,-0.01418465264075884,0.008289558932829991,0.03592156903743575,-0.015638091144250046,0.018939106458976708,0.004810105769716032,0.022126711063079552,0.02835073220861131,0.020603823297208265,0.023890235258294777,0.029264817464251792,0.014625622053341409,-0.002184843902541336,0.024668062873738072,0.037120013069200625,0.007830419162120522
2019-09-09,-0.01464626245976356,-0.00024523712236948866,0.0016463619695053435,-0.006689073869374847,0.010422097603448779,-0.013239700886646,0.0146753929034631,0.020406094237349837,0.008157285009768079,0.006538653191953635,0.020427392050738298,0.021113018251774304,0.0006703030537406859,0.01889835388767962,0.014184652640758771,0.005336651680997091,0.023726468115648727,0.00866633699258305,0.018219868622539048,-0.0004992212818849471,0.011268778598078968,-0.005131251861812607,-0.0029528986649302717,0.005743718651509915,-0.004511935726027226,0.022609830788986582,0.010335927563724975,0.02042162012897057,-0.012337767762736736,0.00708653026776972
2019-09-11,-0.024930543860200126,0.009932447008609254,0.0007553616574177033,-0.01330457359456559,-0.0021518527209467646,-0.010914486837960423,0.025744917192107086,-0.0037943902166331467,-0.005330224086355517,-0.007153929615240152,0.0026472407722790076,0.004888683439372299,0.01500119301794438,-0.0061132966423723895,-0.029580391046799527,0.013443030256084268,0.040491748361169345,-0.015511467599680777,0.011601345295191039,-0.000563501875011846,-0.028612655822621593,-0.014750055231656178,-0.007420380306704827,0.024484155511779033,0.036766154564523014,0.02141553800229129,0.010230188148338318,0.004121810874752515,-0.012988878365377182,0.03667687278274105
2019-09-12,-0.0026510269977477663,-0.01967549305345038,0.008646406178877408,-0.009516170082885368,0.020319377502350463,-0.00452194628909817,0.006290379760626747,-0.021491177655627,-0.010414173588738534,-0.01238400335757535,-0.012036650026527438,-0.0009170338450212604,-0.0279654874836983,-0.010016797259563209,-0.01461370223342699,-0.01363778066877052,-0.03160548059417804,0.013176528341938044,-0.013670821578537554,0.024958762104236292,0.0011922557751040213,-0.018237608292382686,-0.008726956911610254,-0.003947365164840902,-0.005463694347112437,-0.006271667098532077,-0.002413372268403446,-0.008500629922002062,0.002625464246341455,-0.025126395954913172
2019-09-13,0.01281019412354207,0.01252112145485516,-0.005918573799936044,0.003906022842303253,0.026223626872198983,0.01567783366771725,0.016069569573976275,-0.013032195776703087,8.295704022159043e-05,-0.0035367496170796565,0.01815263637529671,0.00077032916995963,0.016976795576860076,0.01321661076609012,0.0032661833082011193,0.005115763431388553,0.009071653283658476,-0.011638074581273231,0.03376648627902147,0.007244937408924943,0.023160924748432864,0.014616645785603335,0.01491455259227883,0.013974873489541934,0.0062807293517117965,0.01869843055738523,0.004687582816627209,0.013187543461084868,0.005582997069016572,0.018516909523293937
2019-09-16,0.0013093750257186887,-0.012190724851379323,-0.005909016722605015,0.0037512707158605914,-0.0030282100519483913,-0.0019313607029982475,-0.024289928970921207,0.002765516450524819,0.0059363526969399075,-0.0020864418937467624,-0.0062856163910407275,-0.014665718775984443,-0.0049808507652641335,-0.002483038038842255,0.007107190707494894,-0.01752755990125531,-0.00583843935935139,0.009298052986858889,0.02214052833183968,-0.009546338460366106,0.014255641937610293,-0.006469987205969571,-0.0024704265694417147,-0.026283470427336548,-0.017160256653889115,0.0013713375328362665,-0.0096671180041309,-0.014793381272331837,0.013926541981099251,-0.0024344827596089413
2019-09-17,-0.013219238996818487,-0.011045727989002866,-0.014723653460340269,-0.012802794511462896,-0.02829911572952829,0.0042798687868876965,-0.03849033045925191,-0.012137288061722018,0.008169957759541456,-0.009232107503499579,-0.018233551970847434,-0.022504968337922877,-0.046449096299973264,-0.014866407512354773,-0.012010168562093857,0.006290464591675077,-0.04502824094041053,-0.014514474220966694,0.008410033309071719,-0.023426314121781828,-0.007680393047286272,-0.01925113929431273,-0.008445221511723337,-0.028333273999428223,-0.045755382448347315,-0.015188290454583888,-0.014404370963735279,-0.017982897656856008,-0.01894278219976683,-0.04278128970254338
2019-09-18,0.002459677543693247,0.00686629670018223,-0.010729418166605005,0.007463116750285296,-0.0032500311301885444,-0.0016856719699692283,0.02327148914249593,-0.012584405448184836,-0.0010928082640170272,0.00860526213390546,0.01129410373682552,0.0032679263102061897,0.012336810782251798,0.013402890113804425,0.0006140864432513925,0.01094651439076031,-0.00578293045000058,-0.009194828442352204,0.0021130003810556418,0.0006152097510205159,-0.02103714640788762,0.013147375807655287,0.007950441498036738,0.00962878066822943,0.037831465051156074,0.002778662707834619,0.0028702429911474894,0.014515548864056833,0.015182586438313434,0.023767240374133608
2019-09-19,-0.00844420017131514,-0.022351344384476522,0.006537865661053457,-0.0172625638723377,-0.03244772304846126,-0.01108727970278511,-0.02290658989017694,0.0059417051734769796,-0.009033568089845807,-0.01071538781937128,-0.00832963491681863,-0.013212907569058423,-0.01585608223807548,-0.015289865204753027,-0.01152745133905405,0.003965472200954311,-0.020437074481275356,-0.013648170000525973,-0.006482686192589043,-0.009396240331903892,-0.021488960739605927,-0.0065521215921069105,-0.0044642644858439275,-0.014718850375994678,-0.038701512992294664,-0.011161603365710801,-0.012221278368451124,-0.009194412051476976,-0.01887258993406641,-0.008391119246391061
2019-09-20,-0.0004289504256838291,0.06190844433698377,0.08572385376046675,-0.01751756510149021,0.07689401669256203,-0.019315384510547363,0.0961227079374671,0.05419196896007327,0.083061575472143,0.00568706166530585,0.05768040352584722,0.08175040587440906,0.06395564254783852,0.09637641885672191,0.018258711201538835,0.07265429638165212,0.0988092294265375,0.006182820926091683,0.09138460842058006,0.09923392227738773,0.07215223446532935,-0.015317974849949968,-0.024916436871997766,0.09122316267836354,0.06704692121912638,0.04492422699637551,0.050643770769913284,0.06789194275151472,-0.0035605945183271033,0.0811108692132962
2019-09-23,-0.015561920980646717,-0.012151513765763448,0.04693867768801534,-0.024332054398003386,0.06670685279590881,-0.05181645525296411,0.03916315156392083,-0.023851319298202004,0.03492060548131597,0.06819439236464163,0.06402659958519778,0.07963381727129527,0.06425363431182153,0.08328713908608207,-0.027201244864529236,0.07589113002465875,0.045360548252190894,-0.010326041567337295,0.03747501380934841,0.02804798802381179,0.020008126762873505,-0.032219926837098165,-0.04109809777968661,-0.00687908567593857,0.0235968727857168,0.02189144649717022,0.07645985514467357,0.07558901780492591,-0.026091963805488023,0.023247105370639825
2019-09-24,0.013940437521268001,0.031377905305379254,-0.0027478090338257134,0.014234989089356755,-0.012173270371837033,0.03812064135316265,-0.0361846308776019,0.001866144212635555,0.005231971006530039,0.004502423490755132,-0.013809169733696731,-0.03136671409561203,-0.02951469975587252,-0.015528589623190411,0.005624263148414667,-0.020652798275582657,0.015999559461988434,0.0004882077914388484,-0.014705876141328697,-0.016787657950575557,-0.020756930843518765,-0.007785329430845626,0.01135325924117464,-0.01112358750836345,-0.017510394020853512,-0.02895843273533006,0.007031941186608589,-0.006898983637973867,0.03036311454521763,-0.04339840290095135
2019-09-25,0.006139099891605249,0.0006643726054379559,-0.011309876365944957,0.021171148226991898,-0.015312779161154123,-0.001764803507438469,-0.07672978789946408,-0.020281820952273138,0.0005121169393714198,-0.033564895616752355,-0.01024953672068755,-0.021287570889064012,-0.013506474851768582,-0.007817338397118992,-0.0079248350653214,-0.008016659006158453,-0.05432324263766758,-0.0071045343345056905,-0.01854402303497119,-0.009341594716352711,-0.015475013831341616,0.015083193595836604,0.04265804509133,-0.043996234454165714,-0.02388043006744012,-0.0033829058416663086,0.0022929841685508674,0.001806414139012956,0.00290870224220491,0.004489561198636771
2019-09-26,-0.008289659645886804,0.013391361920981124,0.0022562787219268204,-0.00040698109303110555,0.04006627929823246,-0.01282379762574768,0.005692968997056499,0.00700033773397417,-0.008370407826626347,0.011446923821390514,0.015642504272524723,0.027042807731490624,0.007097604041134974,0.017625868041573012,-0.007144467524465917,0.010872255699268717,0.03244967239392815,0.01270336474542855,0.015173157641566515,0.027153427778774226,0.0417193312241977,-0.0029984765914928906,0.0025125373675142673,0.05856533668163753,0.037141659292940846,0.03430790059867333,0.010432346949079421,0.025001051411716234,0.01098902656914643,0.004469495093334331
2019-09-27,-0.003930608900037403,0.009401956599624842,0.001367196762448792,-0.015180012901548811,-0.00610324664469964,-0.00044734384139167807,-0.002308657314433934,0.014571293708062255,-0.011618566577771902,0.0101321696200548,0.010182533138242933,-0.011611841992203551,0.0009995457363297657,0.014047883666223268,-0.0021109740981049684,0.003016589165243214,-0.012288208213131193,-0.02519651813141037,-0.0033042454601171205,-0.00010239322994989595,-0.04133893355894789,0.0042806474106604426,-0.0057884200189005945,-0.021122989414169995,-0.043792732594953004,-0.021513229533881517,-0.025492156636766797,0.010079326337506434,-0.013258363699277574,-0.013899519627178872
2019-09-30,0.037286571027414686,0.017567532538934408,-0.013553944085328796,0.020768868354279876,-0.03511521005138499,0.02953887767526595,-0.03768587720634247,0.0501397818562858,-0.014501232346177695,0.026912973245120413,0.0005777727836076129,0.0010858238926402188,-0.02251812691041064,-0.0028010418653617634,0.01343423861552945,-0.007998066551331876,-0.00858453854602536,-0.030969993610714636,-0.008603677012952659,-0.012339351901536412,0.002278747318274419,0.003837177976358306,0.004784299289451952,-0.014425177561668771,0.002360603634074524,-0.024383208564488952,0.013008577426030128,-0.0043777657788094705,0.014378623305025541,-0.009737183927026322
2019-10-01,-0.019672184984249306,-0.020742684721980945,0.017244528269148046,-0.01892223845649179,-0.021205537657296998,-0.01513266796811617,-0.056398251190468894,-0.04485446498509377,0.004204185800062626,-0.015318036003037919,0.0022778243261472836,-0.00694270253836246,-0.00857674311155735,-0.013348568943494867,-0.026623129837091704,0.002239180750972727,0.009809065270034681,-0.007474244330637641,0.005913137951053659,-0.030082291563339993,-0.027694059381564516,-0.0038371779763582674,-0.012893814689251609,0.01730332276063701,-0.025139933845409232,-0.015198998602775978,-0.024206743648914973,-0.006440326644662195,-0.013456254987942007,-0.03226078905476954
2019-10-03,0.016149597480561606,0.004701978897239117,-0.02042668205129341,0.00014558325502998936,0.006338751503109889,-0.010069004694111221,-0.0070575465214023185,-0.017389171691494922,-0.014295456920873147,0.02222114588122592,-0.019884579540937346,-0.004106518133994335,-0.01595524889988781,-0.008199065647378104,0.010013980620236061,-0.009758310017938568,-0.004129687424546249,0.004130523140297856,0.01156804593680661,-0.01574317756219305,-0.0007804462057820695,-0.002566155407931306,0.0131450126807541,0.01072023491410952,-0.03458352921145059,-0.0006961975559858937,-0.0003712223273296049,-0.0014078638773052433,-0.0034814061464078553,-0.004952826422754532
2019-10-04,0.002133290570099439,-0.0022527113511528487,-0.0280555036294982,0.009228078687322847,-0.031861902915284485,0.009942828739944343,-0.016663751625103727,-0.015780520923368197,-0.009139364430576476,-0.016959407908448312,-0.033096209850373016,-0.022998398838676715,-0.018116388891028817,-0.014204650274938621,0.007813409192722599,-0.014136141303129495,-0.015585537523919866,-0.00542509312377296,-0.03503341772328673,-0.04116812370205856,0.011255746834643754,0.0055519264966237694,-0.012890456273114274,0.0027507378668280525,-0.019325654241095346,-0.025041091804023686,-0.02329463361141158,-0.01740025669467768,0.008010553963826517,-0.031639441214546295
2019-10-07,-0.0043648769754673755,0.0015276207000521219,-0.0023560984625631207,-0.015338364374174998,0.00530128049618824,-0.004927400186032014,-0.003406449391092825,0.006020129815298074,-0.0021367797667931924,-0.02101611346679921,-0.004809599681916117,-0.01916647286660573,0.02564323905712175,-0.0007816020502549103,-0.0027383233322880282,0.0004346576543015348,-0.0029745006360106744,-0.016058594989328833,0.006454420864425675,-0.027810838976400052,-0.023429450689454838,-0.012427855558251407,-0.0002545564076398766,-0.020229865231609495,-0.02523322067619917,-0.03045920975338443,0.0016459223844902848,-0.009775678430507174,-0.004742027638693995,-0.03147072648048941
2019-10-09,-0.021925090965961312,0.01112029119840608,0.034164040473006266,-0.01357008659409028,0.04832078850260381,-0.007500574652881352,0.046474497551660644,0.05094195044006315,0.004089452731161958,-0.019239102626380837,0.035799452575970926,0.02011347835102472,0.018901185764838083,0.031044354273105614,0.0029486855934451,0.027612733631527362,0.013438875366148404,0.01060433465673327,-0.023059719164584807,0.04376509054403414,-0.00554683009588568,0.01114942625163328,0.006088391994038504,0.041794376567499,0.035240001178334764,0.02329070919253501,0.01307035621272399,0.011881732144449382,0.008828781602065286,0.022814743128103006
2019-10-10,0.01172831889808689,0.028280993577815612,-0.02272922325179451,-0.0077772360673232874,-0.030220770322110246,-0.0007660387491802575,-0.026404296535464104,0.04847200589648746,0.010595688282670615,-0.01590895133392352,-0.017234763325618616,-0.0008067221708225492,-0.019643912823493086,-0.018814565619143495,0.006080223422919295,0.0028997798459802424,-0.017126120222106134,0.008041304918740895,0.0035698148515305637,-0.016771278990081497,-0.002784859489582936,0.0,0.007056620686715688,-0.018379550866918108,-0.019508503450785537,-0.01157754898697853,-0.0013744445588817975,-0.014092384020171426,0.00035133108659753126,0.004454308161819791
2019-10-11,0.014932676378135654,-0.007476014206599665,-0.0014587598446517975,-0.008819225769054443,0.011381678812899726,0.039746089148149095,0.0015726905169249823,0.014865810032576846,0.01807072772350078,0.003079099981865853,0.0018597336909114783,0.0018226534140605868,-0.0003715704981162623,0.006134671058921534,0.00104464072157506,0.006528867978664508,0.01404835252243763,-0.0019394656145804987,0.0071824841514701995,0.025058748704202143,0.027506783682188684,-0.004701886635096926,0.009497517254846986,-0.010566969025524463,0.027059007269463458,-0.003280416050101825,0.022622954362380113,-0.003957980032484854,0.014169014542348137,0.016241669834163842
2019-10-14,0.0067394509398474856,0.003984384707575137,0.004660475018388063,0.01704197868327954,0.0006998754104166281,-0.03585861522757329,0.003529388166345778,0.027434298286472727,0.004777356232647364,0.0006146839261593786,-0.0014179837314068457,-0.002629931798033114,0.015927150942536092,-0.022886406339476993,0.01656690753004241,0.004708826564302125,0.018077367492541543,0.02138509365314127,0.00429284913064562,0.022577391189175084,0.04731236289090596,0.008957281869574854,-0.013019848216230081,0.015149783244392185,0.017109602587760828,0.07149677636319252,-0.0039190754639459825,-0.010731300452656386,-0.0009706582194686806,0.01914796417096472
2019-10-15,-0.0021185889106435317,0.004518538988565264,0.015366300410391066,0.008033008727215895,0.006971068184938918,-0.0229037786343359,0.011675661776457383,-0.025477443004568306,0.024592637893428634,0.014236571495467741,0.018806525143503054,0.005811887026813777,0.009537404714191603,-0.0009918747779948391,0.0008211194865326456,0.002443155534850772,0.023851605562623827,0.0054330424066742445,0.018365849159080096,0.008643119426444862,0.024827798547347492,0.013915439653583,0.014262843232777463,0.025608050457019246,0.012535101439651366,0.05231243323599839,0.015343631671953897,-0.005757474748088879,-0.0003469380237363268,-0.008161437877769098
2019-10-16,0.01500909414705809,0.005993099622580207,-0.0015956931596486609,0.0044566305418319374,0.007957057984479864,0.004091656595562355,-0.009329637712977677,0.004161836940452346,0.003192066354660376,-0.016081757945505096,-0.006239964557701593,-0.005636418972462719,0.004843047119959928,0.034692537766712044,0.021318434753765384,-0.020960182842905187,-0.0015399694327869224,0.007281791855577927,0.0019241713765388118,0.018559598053951697,0.021406402484315815,-0.016892405581443056,-0.013506872927946853,0.001455806981275089,-0.005167906415435122,0.032685754171443045,-0.00910477401943419,0.012176746296620465,0.00994328562085346,0.002954945211223834
2019-10-17,-0.00715594055628132,0.017444390592108158,-0.000901318757002724,0.014656783378176016,0.012102068742137014,-0.0025307864234619787,0.03605380581618704,0.0015562134415729105,0.01573735897290858,0.008988894527659906,-0.0006229060951174549,0.00010526605577392021,0.024080443654331523,0.022258117565939848,-0.004227389981876432,0.0260497077637482,0.02112297693240415,0.004493347436415527,0.0019593586047278347,-0.005815719331733876,-0.0017663611863668522,0.011012310767191148,-0.0042902600301632345,0.015371109760011532,0.024734827978564126,0.014875001264811925,-0.0020753491953671046,0.022169959250794524,-0.004614124042458276,0.011957272671678013
2019-10-18,0.0022388110856008774,0.014113969740379092,0.00735014374741497,0.01291517033055934,-0.006375260206344881,-0.0021468017537987485,0.015698327104652528,-0.006109065267878404,0.0014249500723060532,0.0026403684591844757,0.006646135131859635,0.016329750491419236,-0.0010566304885397321,0.007483912006918321,0.004227389981876475,0.0024522359617969065,0.024734033266635636,0.0003735493916203932,0.01827320244100791,0.008146423079640096,0.014742133995808851,0.019604630475784247,0.024236052513889227,0.0,0.009780615644508012,0.07437138850420907,0.03021226924904129,-0.006114867081952667,0.01350694352476181,0.0017925036557058785
2019-10-22,-0.028752815076558344,-0.0015544435995477736,0.008345726315702314,-0.0028964295567607797,0.030037699270508703,-0.17659455005789623,0.0031473144127837148,-0.02481653661970968,0.009683201494953234,0.009689188702907895,0.00838467563139616,-0.0036328139180917957,0.004499865130313159,-0.02533229981287401,0.01850989013277064,-0.020323325255251806,-0.006326213147021061,0.009416521478776875,0.02193941149370627,-0.01076700186713394,0.005213015863814719,-0.0012400998443268406,0.012266951763402707,0.004204781838094116,-0.014284045956674868,0.020071257966543594,-0.0022553477457554847,-0.0315974582066727,-0.02279944988302262,-0.016477142022258667
2019-10-23,0.0284330487172072,-0.01549981733104686,0.0018541348319694537,0.009074551350047224,0.008717326311085218,0.023404307865394956,0.018133885829549425,-0.03744742494337421,0.00795358167471167,0.008600898123442158,-0.009375522621774261,-0.007479872709472129,0.0029419737220433037,0.0010403854263283576,0.003150298389418356,-0.007216304416709617,0.025041338654797206,-0.0006168222929286359,0.014338894378737184,0.0004704563679276298,-0.016425381484808613,0.0012400998443268358,0.005835262784113085,-0.006651720053287722,0.004784054944739328,-0.01239101883280046,-0.060372044954327256,0.007724066623587058,0.012394076816977406,0.01356268060493645
2019-10-24,0.021588746738954598,0.031145953687739144,-0.004439406023770002,0.005732044143241609,-0.0007694629980404287,-0.023718973095208908,-0.04815498565870538,0.03275847135897277,4.692281182485794e-05,-0.007998435060976077,-0.0002790189188748988,0.00031408905283344805,-0.010052411761051202,-0.0030255182356548334,-0.018851691070293695,0.012985439962630347,-0.006587434625896542,0.0018491658393876378,0.019022291596480518,0.014072697880294522,-0.008492615424758222,-0.007046784774402172,-0.010478957501342636,-0.018416415627021666,0.010333945826484,0.014348333607813247,0.007670472850287772,0.00248100124073466,-0.0003441442728392837,0.0006733841786008173
2019-10-25,0.013315315747023614,-0.00366149783710852,-0.0057604551239016965,0.020419386000226497,0.0310682362983649,0.0032997812156595825,0.07005910668169664,0.0074917914564607505,0.005492711078365483,-0.005435192071651354,-0.015366578598000872,-0.005074842882613137,0.0012708924535903435,-0.009708799750421429,0.013529934923886414,0.003234142368845139,0.010731831608172645,0.02805471068580157,-0.029195087962680735,-0.02702278559246494,-0.008206826196118712,-0.014244065993192345,-0.005650672842998851,-0.005782022266291092,0.006508120069966389,0.012767406948886798,-0.000501018695370989,-0.014798056096086986,-0.007462314436308859,-0.024989961934798542
2019-10-27,-0.0031353226415037367,0.0021288220414337044,0.007053822045770763,-0.0043628308184974025,0.0009587055494268041,0.017725624220145158,0.0008874810743653089,-0.0054794615564219985,-0.0024971887775571207,0.010841002453633817,0.0027657253988522122,0.006574885802894606,0.0021146289447042965,-0.002096398778759818,0.002565780032574166,-0.0020620318581754064,-0.006586833752063067,0.0005984991589587273,-0.011375346520229092,-0.0015976873193847135,0.0021475191941983385,0.002528471386737187,-0.0029603373844069255,0.023606813337841905,0.007563042323320576,0.011516230944128502,0.0021282738010536145,0.003674868071688519,0.008012739744314197,0.009159677557710388
