date,VALE3.SA,PETR4.SA,PETR3.SA,ITUB4.SA,BBDC4.SA,BBAS3.SA,ABEV3.SA,WEGE3.SA,CMIG4.SA,RENT3.SA,SUZB3.SA,SBSP3.SA,ITSA4.SA,UGPA3.SA,CSAN3.SA,ENEV3.SA,RADL3.SA,FLRY3.SA,SMTO3.SA,BEEF3.SA,CSNA3.SA,GGBR4.SA,USIM5.SA,LREN3.SA,SANB11.SA,BBDC3.SA,YDUQ3.SA,MULT3.SA,EZTC3.SA,MRVE3.SA
2018-10-08,-0.007683105800680462,0.10452562211276901,0.09066197970955202,0.05778118804726475,0.06558724103937885,0.09240599867199709,0.019635985324140483,-0.002621601327018613,0.16384760175073673,0.047310143549928844,-0.0043072053031195465,0.06539229376211775,0.059003676167820984,0.06500997738078393,0.02605652133082242,0.012700960677562267,0.020408806410191403,0.03756929406998777,0.012925083003853182,0.060624431375286864,0.03354624308449929,-0.012098198595199812,0.1031408359050832,0.060104187327458605,0.05846026210837556,0.051293177219252487,-0.006636614393711721,0.06690289181515294,0.042581494293942986,0.07888357963481506
2018-10-09,0.011329031912707515,0.008236527075514834,0.01833028789517847,-0.005209028641363997,0.003620516841735179,-0.005115094978692587,-0.02931455353706499,-0.0401657760750486,0.0213601515652843,-0.02236540648458241,-0.016929107307325473,0.013423376124752773,-0.008090231088380681,0.029041678053297618,-0.021475949134821173,0.019118176193243103,-0.0131499556173648,0.0017755087459159595,-0.0095372533960426,0.04271772180115637,0.02040874284204511,0.026550164767731994,0.0009993657666797118,-0.00473358917629436,0.00023970473885023914,0.0013786069322744802,-0.051437835715381144,0.020571170915567292,0.0330029707176476,-0.04192455011291702
2018-10-10,-0.031871403893219845,-0.02913033218608784,-0.03770170374044938,-0.03515552377367047,-0.03307057561029702,-0.04322855097897734,-0.01614777878899172,0.005449408314234961,-0.05225464514230325,-0.024531043390796543,0.021952327248070697,-0.041187528037102246,-0.02466986914756577,-0.05169144236877374,-0.010335822884876453,-0.021347882565958202,-0.020821127705466173,-0.03796205433978563,-0.022229411390859124,-0.05225085555761258,-0.05929982802659572,-0.03040138840676148,-0.07680112631180405,-0.023437239584490822,-0.048142710026557185,-0.04363847412547717,-0.042111399650683716,-0.03340715136745271,-0.044250621651845894,-0.07611951777472813
2018-10-11,0.010500974268726546,-0.029608309537785336,-0.018685354000142,-0.011928591150063965,-0.00593308219028168,-0.004024279926573969,-0.012284644556163874,0.0016292280087107233,0.02696150743884532,-0.0024865293482271397,-0.008867412910777342,-0.006235218321917227,-0.005566353621231296,-0.030605710230420316,-0.01219533265761708,-0.011976179932825855,-0.061635076197256826,-0.005079678305512866,-0.00578040092672767,0.0,-0.020574457960064466,0.012144539473477607,0.004305588772683598,-0.015839124479539224,-0.010370819981031053,0.005738768504617042,-0.025703950262289096,-0.012033774675170934,-0.033990044698996184,-0.04320667555704487
2018-10-15,0.02085063222119866,0.01880181866608868,0.02286813783304539,0.011512455082572136,0.005310218398237223,0.013881875444696833,-0.003537637491924588,-0.007078636322945675,0.014670042277698102,-0.004158004743236597,-0.01308491433729332,0.010248878393647541,0.006490738728775871,-0.03774986928451432,-0.020065672912069725,0.0037580045264439723,0.00014813852182629577,-0.03822124447133363,0.0011587419201867278,-0.023256601170615624,0.021645900950310704,-0.013431543536271077,0.0379392227530497,0.0,0.01011896609480082,0.01031853686314514,-0.060955779620852114,-0.015125992657330388,-0.001064459202745598,0.03849710662062174
2018-10-16,0.0005197974032948237,0.036575711438347626,0.035870532174986126,0.0391805405257799,0.04656233977273138,0.042813633181747246,0.027957534337626086,0.024292530628638467,0.03716487502427347,0.05116812638391646,-0.006116135156746246,0.004360547592218968,0.04074828455970275,0.025995366449626627,0.033126266263755456,0.01784432289063319,-0.0071377464640950605,0.042379550132698084,0.00519778684175625,0.032789734927072045,0.08119499999132507,0.04223754410748,0.024516082506195826,0.03283661772070692,0.03219664650396646,0.04126134376108614,-0.00753284107524156,0.051735664467785665,0.02471836765647496,0.03858512983580103
2018-10-17,0.018884749629618253,-0.010530398548833869,-0.006733981731948841,-0.01046081355140851,0.0011885712688196447,0.00859887823256177,-0.02089457218611591,-0.005347531605142692,-0.0084548550125382,0.01141518675945748,-0.013340175677772442,0.017966714251500805,-0.00891256943130098,0.022142763500015157,0.019135292059876238,-0.005171765913389958,-0.02907078917515735,-0.00415830566136447,0.053824481755470624,0.007561678618686968,-0.0029659149475274164,-0.006191808677357428,-0.0030316732618685064,-0.011299590969097275,0.0031639417538105166,0.0003395926952659612,0.03025591265522761,0.018960075519658667,0.023107785012692113,-0.021423915921860014
2018-10-18,-0.039901254570899325,-0.028764852882079268,-0.032620668915833956,-0.030177780129696623,-0.028009366715792697,-0.011651296287204443,-0.023739968093843915,-0.012952159835723452,-0.02290165576763962,-0.023362650094245502,0.00322764500848415,-0.03037108432914796,-0.030911881985578205,-0.026428903474909723,0.01404509603274884,-0.01192263351853351,0.0184189804284766,-0.0009262702843633257,0.010317978197827702,-0.028655356180672737,-0.029133005042770842,-0.038624662922390626,-0.022519056668308838,-0.008846050352076668,-0.024844767665702747,-0.031387350280258096,0.003661257895426108,-0.001375316945416557,-0.021550365862656715,-0.042660652900089926
2018-10-19,0.0005310580726014679,0.008523382358407753,0.010071058279966712,-0.0010424063743300616,0.003353975222892913,0.008372085643077256,0.012533696000802832,0.010267335757129492,0.018173528544334978,0.022187981728543305,-0.0012400175885919071,0.024298669703549356,-0.0018482182503681492,0.009305053258185475,0.044997685605302665,0.008212039940966982,0.0,0.0037004169520029654,0.0623077241695312,-0.0038834858216001103,-0.0010200026911999012,-0.024837865580810768,0.004132432061771345,-0.00950323968040011,-0.0019944640655378044,0.0017499257654890867,-0.02310623112057662,-0.004597508021051565,0.02863167950778707,-0.029486171541973312
2018-10-22,0.03203051515522772,0.023261399056237114,0.02659548487573243,0.014498545335888003,0.012102675927223304,0.006798767699823859,-0.0023753362027644376,0.0026848240785938803,0.0,0.020555375202249142,0.010370338343414859,0.013876546515887853,0.015603373751028158,-0.004013180508764851,-0.009646559986986799,0.0037105935775664893,0.007513184972929772,0.003686438022798547,0.031478620673783674,-0.005853804815845607,0.020202660396917333,0.04401989882786005,0.07447581582926113,0.01664371688462398,0.02708186567101591,0.01182216254881046,0.021277443625793858,0.019621866685835727,0.09421010575584311,0.031099103901735363
2018-10-23,-0.028146652155325285,-0.012516970755018411,-0.019022191526694078,0.0034900188637005253,0.003602555615451021,0.0035068786635327987,-0.01136038324211443,0.029064018716345633,0.014117742663814683,-0.007707249567254937,0.006854433775713688,-0.003539870732159499,-0.0018227479700332356,0.00551368887457925,0.01230948400553826,0.007380135346866832,0.0,0.020938228485581176,0.008327090040519474,0.00585380481584552,-0.030459095512439978,-0.006990857977098008,-0.024214110884393538,0.008782935022270972,0.011351552235463979,0.002761631692801407,0.01589144304115832,-0.0058916164714185575,0.014572210307072009,-0.021173287642084055
2018-10-24,-0.0417400392561053,-0.020046642180843028,-0.029229870608902725,-0.02636930280879978,-0.0242651248048229,-0.02250717366232284,-0.045518300376321916,0.0077825455096177274,-0.015065898528362704,-0.023484509529736856,0.024341632151239568,-0.016807028833109472,-0.024008613243945123,-0.020962986861199944,-0.1047697691672263,0.0,-0.040323101717556036,-0.026010744054112175,0.0038952457019549047,-0.005853804815845607,-0.049667156571297,-0.04633763696144123,-0.050261704944867605,-0.012775264146488512,-0.026525629947185114,-0.02867313599989677,-0.043735523585996215,-0.02298972659279984,-0.001810062634077426,-0.003297670652876234
2018-10-25,0.003301651836357383,0.024616669804155757,0.020619526480846598,0.011504809179641917,0.028451549038864665,0.02525417321509785,-0.05763983706712333,-0.017727772737146923,0.06873981211264119,0.029270439082276285,0.005461097073404806,-0.0014433682582744068,0.011152372570494984,0.05293842858261881,-0.029065653167180877,0.017493140423409482,0.015772794372506265,0.03274508082237815,-0.004382742149870451,0.0039063615771726635,0.007555519182846191,0.026369471328997238,0.020408781399257517,0.0323287744278541,0.035133973664915795,0.04202714164026753,0.021416022902977703,-0.004662145811663529,-0.011387038538666534,-0.009958872230660245
2018-10-26,0.017966132473060614,0.047486478583627846,0.03700992383164744,0.01854634787967184,0.01716104773349288,0.056243631890628504,0.012587228966251224,-0.05015860435770933,0.06514729372017491,0.023566064092781218,-0.06683031499366165,0.003964689006516992,0.02012886244793875,0.02839914637047229,0.02343850811090841,-0.0007228210545474476,0.01189569494402455,-0.025834429934079178,-0.016732820330563652,0.001947443238673093,0.0,0.026959023609541936,0.01603255476684565,0.020805330622127766,0.03071412963033817,0.01116236697310195,0.008713657810346961,0.027651872404463266,0.013197101172744008,0.023084493873956523
2018-10-29,-0.04600616052152918,-0.04369461405941161,-0.036664120727729205,-0.018546347879671864,-0.01895229884477364,-0.013050629836965944,0.015676250268608583,-0.03260560261265515,-0.05632883018332178,-0.01247388617774831,-0.04082192463761014,0.017825578817026292,-0.013680081887963946,-0.019002626409979732,-0.034751922042133315,-0.013100646475644314,-0.04274424919463248,-0.03646942676414445,-0.013490196013095554,-0.03766564295016212,-0.04171836621786544,-0.009544903776417049,-0.0029867636339813907,-0.04686820320062511,-0.012547076630857757,-0.02073166693926978,-0.018433552377389757,-0.011428854071217864,0.003610070516514704,0.01616858292599189
2018-10-30,0.0143967653482936,0.05808329637981121,0.05384908246591821,0.028904666740743563,0.03812764732388595,0.028953484448719737,0.039395135682308374,0.04470041645805222,-0.011479136715860108,0.054407510869204784,-0.035976977302970926,-0.02106832328043761,0.03784215817645866,0.08324690323610866,-0.0006151233359959279,0.010929112300057584,0.028082755922632797,0.009478985040574756,-0.02702162586942789,0.023953340322310196,0.039565697129740264,0.010178224318658535,0.0323715585831722,0.08148304272874773,0.039652273249120386,0.04334604299160578,0.04412801589147613,0.06324463757782522,0.06791096533624373,0.030795706127882325
2018-10-31,0.051376733075254866,-0.013664210121759847,-0.006574819356081847,-0.004861449684686877,-0.013034319627590635,-0.008154065387757852,0.017907362407411045,-0.01652906699307883,-0.020638025302142243,0.03504150022025947,0.034129321433783624,0.00862388236356591,-0.006208365718796048,-0.023892896166293115,-0.007722105610942104,0.0,-0.03411367384720099,-0.016647588235555844,0.002580759699942759,0.07958738566324955,0.030771423085280462,0.0286981601500038,-0.0077516372516247415,-0.016093126686603232,-0.05306880844811848,-0.005275281474059995,0.028949312092345168,-0.007364258470993013,0.009216886370104437,-0.017255240896620252
2018-11-01,0.013834351792572537,-0.01092137232701453,-0.018306875495245005,0.014218527058728378,0.055569667682279986,0.01463008994120304,0.0018344136503966072,0.011049678687184056,-0.0036330162104149986,0.004165054606992637,-0.021632485709411238,0.0025010743626319707,0.014134916593440554,0.0,0.01232694821197217,0.0,0.005239342817246384,0.01994380283532063,0.019903701738368883,0.007259645861366536,0.010395286132449166,0.009791904360489066,-0.015686858968499136,0.011371360612471987,-0.00952378808646416,0.051227480682484484,-0.004767042776267492,0.01167091562064581,-0.033499064075746834,0.0031596167883792166
2018-11-05,0.0005215792802143521,0.030283973239548644,0.029131905127679214,0.010754317805281409,0.02126669843369678,0.0006908835329148399,0.00548272751072472,0.027636501588234767,0.04536117035355522,-0.012898554797014312,0.02189674564051595,0.020488305851195987,0.008733442342375084,-0.02958582822720016,0.10844905308832961,0.0007243918216635904,0.05168926961075227,0.043244891657549994,0.010555389105932747,0.012578653769677662,0.02451588499942167,0.03117764647351308,0.006893150705145117,-0.015368639293732193,-0.0038350734317488364,0.03632563960520542,0.044187343369834285,-0.013846995120348905,-0.012584250313442175,-0.0023687761755614364
2018-11-06,-0.0052281370827752666,-0.03505364719424272,-0.026112931536417174,0.006319059058883154,-0.010864091679556879,-0.021892123581998938,0.010876251745858974,-0.0005349508197987037,0.004338569432432338,-0.003515106422311252,-0.01302707806327285,0.0006990857685741675,0.004338237174317944,-0.0060707551826685476,0.0002747308597574959,-0.0050817276700528755,0.003752433343727779,-0.00950004401186731,0.014888526135768371,-0.018018497481699623,-0.020388101630677242,0.002947114357788563,-0.025846201922688203,-0.005354567601593712,-0.006988864352641463,-0.017423396056944315,-0.014653781120524918,-0.021581971573385907,-0.013186956822435623,-0.003167021106811963
2018-11-07,0.0062707253465499645,-0.03328024326449787,-0.022351051978619554,0.0009842426584410063,-0.019578438351686035,-0.024309729573378683,-0.017581492815420263,0.008520033812600308,-0.007822483440297413,-0.026763730664066395,-0.02054678932887669,-0.01655832973126633,0.0043196859410681914,0.025206884508083054,-0.041509060217281527,0.004357335848389261,0.0037378278332564807,-0.02952250573369484,-0.02191297467205543,-0.00364303472059078,0.011264972844124418,-0.029264247249615533,-0.012158224073828251,-0.007815926790612358,0.0004836831262834591,-0.004016537276565046,-0.04397278742621881,-0.007598049436559829,-0.022372272787490474,-0.017600463371357688
2018-11-08,-0.00994701916084524,-0.03679015446919909,-0.03342942550225243,-0.013862468951380344,-0.021106750030895446,-0.020719826600090956,-0.03993058168306583,-0.013882021330239785,-0.02742353246579106,-0.037962787635316686,-0.031634146748700964,-0.03433048142265771,-0.02620204249166243,-0.056366479081808585,-0.040022870710442256,0.0,-0.015037468701064564,-0.01272102826822806,-0.010121862202580581,0.0,-0.0020387238385002073,-0.025784337823807006,-0.011276359603798934,-0.020224749375792172,-0.012159738931498182,-0.03753824680607107,-0.0879331215371361,-0.010825266576199574,-0.027524659472591646,-0.037833508574855165
2018-11-09,-0.04245269793449883,0.004329719882819126,-0.0039027851678155004,0.012484277820122595,0.014681688162463775,0.021924846702763658,0.02327884730123087,0.0,0.012477990811664981,0.012691727023301104,-0.03063060948081985,-0.005160348536540824,0.021882356550594187,-0.02198418482861501,0.0223999990267782,0.010810888610098685,0.0,-0.021567903516396987,-0.03256931031944961,0.0072730696721043575,-0.022704814298153398,0.0024842458680494075,0.03245707959991066,0.01561456779279553,0.018904757535143077,0.021937155354387203,0.02424653555601592,0.018423316012759493,0.02298966402403901,0.003347343308680747
2018-11-12,0.0036529552033281393,-0.005119091555145031,-0.004988951277576648,0.0027535881091374694,-0.00084168879574741,0.01625311412974996,-0.008117396721053357,-0.008096919163599161,0.011448626582966066,0.009964919051975342,-0.0058309357024605105,0.023014866801390976,-0.009569353987528229,-0.001977585661378356,-0.023592953997235433,-0.003590681901844036,-0.0069940229444691296,-0.0024255523902897056,0.004718263971208516,0.005420074726861949,-0.025371263011673653,-0.0430989864464887,-0.0324570795999106,-0.012031947895189708,0.010984071893779566,0.0015711465058422516,0.018152571365548174,-0.016158517552844295,0.015783779898168235,0.005831024088994229
2018-11-13,0.025559487372082565,-0.04398526342133681,-0.04718384537193642,-0.003738588367581246,-0.018115088315297446,-0.011445176195537988,-0.011983767298189363,-0.01749637759177857,-0.0070298119755577175,-0.01554433506698753,0.059867610053251044,-0.007613028196359594,-0.007017823436210005,-0.022776613669818715,-0.028452257128701246,0.0,0.020538185346903624,-0.0053569439472977666,-0.005769782661365017,0.008968387803324006,-0.011847514376992668,-0.009762513667736358,-0.03035296490538648,0.0257991313940436,-0.014591891006877496,-0.021260607453162023,0.015561275871776427,0.0031624288420419653,-0.03043605858648063,-0.01675089535815645
2018-11-14,-0.01992364391480397,0.034863589133184346,0.018185465329017807,0.00863651171206148,0.013899090105420857,0.001677624158885047,0.016986900739129184,0.015869156568261242,0.007029811975557692,0.0007458008919307005,0.07530710819817595,0.005805560085030796,0.01658717742373815,0.04673838415981198,0.025762860343998748,0.014286011745932307,-0.0044941752592560155,0.013097739987285998,0.0036752926754328,0.029905673155495575,-0.0010837034253887304,-0.009198568192575618,-0.028019219846073383,0.016221602923688908,-0.00434696354811887,0.010210545301323565,0.04528056253245571,0.016995115407425196,0.04376945677219446,0.0058948587115486015
2018-11-16,0.017788575546795388,0.027506863868611484,0.031139410980869277,0.030410186067374848,0.04731302025982341,0.03111246515493447,0.028898300050134374,0.007032682756399069,0.030187896302355775,0.033354706340838175,-0.014148184544164577,0.011510761572428474,0.03738734345520572,0.05430897507693561,0.02919263265189112,0.0,-0.005269263355360091,0.0024068013542580483,0.004184537360159628,0.022280057583523704,0.04558263532692291,0.06886110276339628,0.06760756927302969,0.03397205167940527,0.0405511677023376,0.05406755714238547,0.07381055158279962,0.02366434481553199,0.021834987157399857,0.040317866632807384
2018-11-19,-0.013988743742928262,0.007722015431561501,-0.0007130049350829678,-0.0005689833749457876,-0.004307921241648379,0.023169034112045867,-0.002427061318624613,-0.01904810582007921,-0.010248138736519802,0.02245663550989017,-0.03158142397833755,-0.007538806959605734,0.006650213744015182,-0.002290928357426282,-0.021739931139995606,-0.009978724371895216,-0.04239556980523434,-0.009662228977244856,-0.02430156564131013,-0.013652040964903639,-0.023061759985993406,-0.004941572802382947,-0.047055144064354015,0.01014725197871801,-0.006294608529801918,-0.01149426380119423,-0.001284514431412833,-0.022777709649564448,-0.003895333397548884,-0.009724518153738898
2018-11-21,-0.015286929506358588,-0.032443689643105886,-0.023462797055658992,-0.013078517354516091,-0.011125444340335274,-0.0022699168747814954,-0.004872277331643732,-0.013274599610448077,-0.005163364965314213,-0.004592831122568511,-0.033993845649384444,-0.0036101564645592186,-0.018394889024753364,0.04331414705064981,-0.0002970096549971205,-0.0035881051011203095,-0.006319155522640881,-0.01565553934949504,-0.03371711035250055,-0.02787626903349205,-0.03892367466368578,-0.05080462191039618,-0.014016212417150556,-0.019625974197323398,-0.012235396808945748,-0.00947605108577748,0.005980269748813712,0.013641526897615896,0.008205940100790558,0.0
2018-11-22,-0.009026647337331347,0.0031859162872697687,0.001831397338547623,-0.0023087261750192366,0.00408518142552681,0.029306485796532517,0.007299338650268257,-0.01911255810094306,0.05293133750702477,-0.014624820776852095,0.04780169118267332,-0.004712859455920827,-0.0008444635792769261,-0.002859068602462492,-0.0068564829452927335,-0.0014388134821842933,0.0015835145607068,-0.0024688071938689434,0.022423495105050196,0.008795180566069758,-0.013318824034423467,0.010457793634708789,-0.016420839139101192,-0.0012877826790806248,-0.010949695262501802,0.0021473240393569916,-0.005123711010402126,0.0074025296371986755,0.008991434664043717,-0.002445925786254474
2018-11-23,-0.07072598935381845,-0.031505152851069675,-0.02369622642559971,-0.0011562181373521894,-0.002176690870493348,0.007842886225939738,-0.01834885607777688,0.0033995014664043887,0.006525560907836214,0.002512196671587251,-0.02051491515824954,0.005435848069878223,0.0016877554258547802,0.004395566101089429,-0.009920462867470062,0.005026918583304622,-0.007783600996368311,-0.012434833460785893,-0.02963955476950524,-0.03747109878839302,-0.03640897935995482,-0.030365265146860675,-0.04978418931431983,0.011021516448548443,0.010239224466912033,0.002143178279026297,-0.02910115947125132,0.00043385149603098556,-0.010713448228014913,-0.01729138604620626
2018-11-26,-0.004578374373270401,-0.004936107566340582,0.015244793751522275,-0.016626223006697707,-0.014538225438620258,-0.017791274191465405,-0.003091491834525124,0.003387735408904292,-0.016393930163757887,-0.011173287038464808,0.01972353058201256,-0.0007229886139573887,-0.018723854057741268,-0.00770514362671171,-0.0363004428727113,0.017045851108364745,-0.008647909240819204,-0.001001484076930689,-0.005586712643608133,-0.03139682814674139,-0.02107802350127137,-0.008075208465037922,-0.010495653289126704,-0.031066534383875424,-0.03642863369919591,-0.021639465159477282,0.011393808142243188,-0.00478159832004981,-0.02796180077796201,-0.004995936071863757
2018-11-27,-0.003998388306267559,0.05143733126866273,0.03338483107914438,0.03326453772100779,0.04008128437913945,0.023356090455042076,0.023861858488949457,0.01732382392902592,0.02529727280269704,0.01475110407631377,-0.023499070223259207,0.02676342686821848,0.03793134260608972,0.01861049694066155,0.018622476298337822,0.020906698251346476,0.010082087067347973,0.06215585885221163,-0.00900394713483653,0.014897801990573962,0.012933806327297258,-0.00678000793404953,0.022030070301611894,0.03767216832278345,0.03144123113285635,0.03982151211953733,0.050552131092417164,0.012126453814764846,0.018002671682590284,0.02065340961457117
2018-11-28,0.046574641305190276,-0.0058926354115238656,-0.012569859680490179,0.02472714358303124,0.020233920394753777,0.015637826225195838,0.009028030128817043,0.004973763443609019,0.004823178784915752,0.000714373201409123,-0.007322218313165447,0.01294390036312105,0.022895224322790474,0.023580699767069137,-0.0009228269534749187,0.0,-0.006389641844347972,0.026482344634689143,0.03116559507914633,0.0036901987694943233,0.011614458627030894,0.024858551379513517,-0.0034465305394352666,0.0002531872836128061,0.024227878700677025,0.03191748357031147,0.024551296198370005,0.0008608991647011243,0.012540632744106312,0.0016339125034988832
2018-11-29,-0.005752457313955274,-0.008308521624640824,0.006484227322276268,0.008842543598407467,0.012409616102524836,-0.01142875681386949,-0.0030003502782300546,0.0038514315970569995,0.012748922223106564,-0.007163689100943911,0.05789931881604963,-0.002087667857076324,0.009654525139623399,0.025519199312122626,0.04189238382921769,-0.002762430057806882,-0.0035318328299110023,-0.0032146737558577765,0.00273582774399113,0.01824867109869502,0.013761598739132885,0.0019888500863933147,0.03282678059534606,-0.0015202482624895196,0.010863231525434846,0.006957049959427243,0.032215951881929515,0.010694922846263515,0.0038602478677828974,-0.010668938018213807
2018-11-30,0.015267201678307177,0.011455729520691833,0.010003672541090976,-0.009120084091599171,-0.011889345677597979,-0.013575294682413447,0.016686865605465413,-0.021649178254850437,0.006314146957070955,-0.033257091457182,0.049120042005922904,-0.01686023037518295,-0.012082548351452543,-0.02446061816053659,0.016974396542418634,-0.014629312654062355,-0.0008044763744626741,-0.006460584690438217,-0.013755363964646767,-0.0036231230480092847,0.010198459526570112,0.024853931045516513,0.04037671530574865,-0.008657988736277173,-0.01809336701812804,-0.030203625380114084,-0.03181177076355124,-0.012417048682175942,-0.015530885483918712,0.000824652173496185
2018-12-03,0.02450797991268262,0.01867740346135014,0.028042322687243475,-0.01271770268611849,-0.017309716699144984,-0.011946584079268328,-0.010695220662528596,0.007825480510792997,-0.004731806857360478,-0.013091894113851662,0.017214767229763856,0.00811442937512206,-0.007331558319991206,0.006960106893009885,0.0220986066981411,0.006295939097532346,0.021180728071695926,-0.0018535349885922022,0.032700275164829866,0.009033534892990911,0.03435241142653701,0.042371176047359994,0.04598500256078094,0.001788370094647785,0.007927071876065426,-0.0032800058238355617,0.015634536580203952,-0.014757170271220976,0.00043463178207140166,-0.005787635722131794
2018-12-04,-0.022993821476621202,-0.023401612628594172,-0.017785810148175967,-0.0011257313037611912,-0.002677143039540893,-0.010027364118737973,-0.005390854286974605,0.004444291421316856,-0.009531401246687363,-0.007179225211829686,-0.04800913216352461,0.0017552273623935267,-0.014827813395373554,-0.011626745761938614,-0.015734721567149692,0.017968709030161917,0.008473293911771073,-0.0004638192733402584,0.013316030821087718,-0.02550248013351996,-0.029853083532050653,-0.021277434303909746,-0.042781625955563535,-0.02089537734246086,-0.013561426336654499,0.0011125977680332953,-0.030286730563568943,-0.005700543747913723,0.012524465616623652,-0.022642242492051382
2018-12-05,-0.001514158436061444,0.008644180167743327,0.005963761223474635,0.000562833613899764,-0.0005309064292295471,0.01002736411873791,-0.006628470506549113,-0.010587993843658973,-0.008817867043964601,0.004917726810695952,0.0035245969662097013,0.005945103047253346,0.0,0.00572443910903997,-0.030150024057958146,0.003418754581832859,-0.02068087205750074,-0.006984800507452018,-0.005305021087461176,-0.0018468015796512286,0.003361371290905847,0.011946067347733067,0.011658821558445396,0.02675023869326462,0.012166917216599767,0.0035757298929663104,0.012630021393649523,0.014407852744509437,0.01997090217394033,0.014315967951679014
2018-12-06,-0.009514744364351754,-0.03868868943655452,-0.04251378855187228,0.008966295345634688,0.01082847645267997,0.006103507055170779,-0.009110360713206169,-0.0011209122919357895,-0.007272366899791256,0.022388880026821528,-0.013919028324839969,-0.004192846851380987,0.025400706809515863,0.03510595291833593,0.0008910951665413827,0.013559581512718622,0.0017528011227552433,0.024008170715730838,0.001063059876718817,0.007366490051804186,0.005577268866437554,-0.011313503116000854,-0.02022406883308775,0.012861034610278292,0.014315889333851526,0.013883230192110085,0.005651920314432665,0.007341578453527195,-0.015688309689739922,0.003338854831273343
2018-12-07,-0.019500382857232205,0.00729354631633254,0.01628984224823931,-0.008122686016624596,-0.004739680842719663,-0.007692323352167827,-0.017231139677438046,-0.007883073691306707,-0.010599518896034861,-0.0011074453917840463,-0.02817086410348592,0.009409510442872311,-0.019608489682283625,-0.019998409776893645,0.01794957453498814,0.0033612964125127928,-0.02205620792938736,-0.033397737659709936,-0.0005314878238595529,0.005489501383772716,-0.03393978580605533,-0.00952706276237591,-0.03279004435027914,-0.019481400297689886,0.00068721674454028,-0.01299134722613812,-0.02775694650328336,-0.0017227642378165474,0.020305352990532446,-0.0016679808421215493
2018-12-10,-0.021480952375123027,-0.055189280367664385,-0.05082104530133843,-0.027078187143003876,-0.019454555534965192,-0.029735615713427057,-0.013750352923204682,-0.027509110411827898,-0.0008200399067249778,-0.00965113931600966,-0.02387376146932375,-0.012565827482935653,-0.031003403363830086,-0.013206768349167959,-0.02300986687778399,-0.004034939327980863,-0.008665452119316503,-0.030167940521660625,-0.011226931569790032,-0.020277034612236282,-0.02446265967073256,-0.02193621741369064,-0.033901370589476544,-0.02300179064568909,-0.03141588043275156,-0.022844483789590996,-0.01375310093279543,-0.012142230228591058,-0.00841058075058897,-0.02364974289887711
2018-12-11,0.007936584330815389,-0.006419811320823706,-0.0064430744342392505,0.008916894471222788,0.011505038931473217,0.005832095537229576,0.003768909246127373,0.01098002866897508,0.013040282604274624,0.015544335066987412,-0.038866287381373855,0.021543651789067902,0.0033984913863342255,0.021708578963073037,-0.012915059590472351,0.04994469068724153,0.033107541375378725,-0.01469169185759359,-0.01081092046364744,-0.0245065258584531,0.022158434370952666,0.009736974200884083,0.005730458997502265,0.029114756580329564,-0.014765785378407361,0.0036418523539169523,0.005023100186261557,0.006089648464001753,0.01841078453741683,0.024483921982062534
2018-12-12,-0.004555701563075262,0.00042912023904651225,0.0034161757294839876,0.0068494476605499245,0.006629021087162189,0.0026949105200359314,0.0,-0.005764005044552828,0.019246525303402297,0.024666227755104964,0.012756576833171034,0.061008788454904296,0.010126629087918467,0.03190344824626579,0.002114069896092012,0.0019212130465823167,0.01732316944077652,-0.013409770989358869,0.021506279980578278,-0.0019101839724684803,0.0506011823399324,-0.005181147478319547,0.06739162992425018,0.003548425860961753,0.022536756732491163,0.008747032320013776,0.0004174153971344876,0.02864026813526116,0.012770414139291706,-0.027051363314987302
2018-12-13,0.004555701563075228,0.0025718012195081997,0.0052910270118839125,0.017479751979147487,0.026083428968998113,0.025271118973610035,0.022932471423608068,0.004038314730350268,0.014978850539913983,0.0014316333076487679,0.034663601513261526,0.009655618879680842,0.015826476177474433,-0.01409888713973011,0.008111592909677801,0.010817800349486786,-0.014309172825104851,0.001499031587066291,0.0,-0.017358106020993434,-0.005497635610308595,-0.0039038259721423966,0.03051272642871545,0.0035364432816969047,0.018362029984613087,0.02842105220833495,0.014913389005271872,0.0025255682430790887,0.010586200979724064,0.024546310242650107
2018-12-14,0.005518415282982992,-0.013359646594775808,-0.007566986011674243,-0.007292655380624758,-0.011393010534085047,0.000453455704142942,-0.016059649956102075,-0.0011518415224029217,0.007017356056763562,0.012444760114191737,-0.012588758157557316,-0.018752493577748667,0.006590740311631837,0.008281879081598047,-0.00269664914863547,0.01070202684282475,-0.00827011691227268,-0.021191417627367863,0.0047758494530828295,0.0,0.001101790538374927,-0.013784423404795545,-0.028378153136069718,-0.004042463836572649,0.005512117808244113,-0.012334623241211547,0.021558605543393113,-0.012265158872660525,-0.009767821805576919,0.016505140281397504
