date,VALE3.SA,PETR4.SA,PETR3.SA,ITUB4.SA,BBDC4.SA,BBAS3.SA,ABEV3.SA,WEGE3.SA,CMIG4.SA,RENT3.SA,SUZB3.SA,SBSP3.SA,ITSA4.SA,UGPA3.SA,CSAN3.SA,ENEV3.SA,RADL3.SA,FLRY3.SA,SMTO3.SA,BEEF3.SA,CSNA3.SA,GGBR4.SA,USIM5.SA,LREN3.SA,SANB11.SA,BBDC3.SA,YDUQ3.SA,MULT3.SA,EZTC3.SA,MRVE3.SA
2021-10-18,54.337215423583984,8.986520767211914,9.510517120361328,16.17473793029785,13.98357105255127,10.872154235839844,11.950510025024414,36.22938919067383,4.697564125061035,48.058841705322266,43.4846305847168,6.6559672355651855,5.849589824676514,12.87533950805664,21.02489471435547,15.300000190734863,19.963634490966797,15.669181823730469,31.869741439819336,8.887351989746094,17.773290634155273,15.717878341674805,13.890789031982422,24.564329147338867,26.598430633544922,11.799992561340332,23.863733291625977,16.893638610839844,14.827536582946777,11.826387405395508
2021-10-19,53.711708068847656,8.547107696533203,9.09482192993164,15.79194164276123,13.550824165344238,10.338837623596191,11.583271980285645,35.322757720947266,4.591860294342041,45.76911544799805,42.550323486328125,6.512091159820557,5.632747173309326,12.19900894165039,20.383121490478516,14.760000228881836,19.56804656982422,14.913689613342285,31.236345291137695,8.655956268310547,17.249160766601562,15.52265739440918,13.467498779296875,23.499574661254883,25.45433235168457,11.410490989685059,22.238067626953125,16.100976943969727,13.82686710357666,10.992475509643555
2021-10-20,52.12755584716797,8.696629524230957,9.290074348449707,16.213668823242188,14.015860557556152,10.531241416931152,11.789844512939453,36.013946533203125,4.613622665405273,44.291038513183594,42.358219146728516,6.482973575592041,5.75149393081665,12.36600399017334,20.030595779418945,14.75,19.084566116333008,14.797463417053223,31.878068923950195,8.347427368164062,17.21556282043457,15.2883939743042,12.966463088989258,23.984172821044922,26.29965591430664,11.831915855407715,22.03485870361328,15.993638038635254,13.732461929321289,10.964046478271484
2021-10-21,51.10091781616211,8.376230239868164,8.962559700012207,15.88277530670166,13.725214004516602,10.065430641174316,11.583271980285645,35.322757720947266,4.284079074859619,42.21488571166992,42.96072006225586,6.251744747161865,5.596607685089111,11.656272888183594,19.244197845458984,14.600000381469727,18.785682678222656,14.54321002960205,30.427928924560547,8.004617691040039,16.84598731994629,14.81429386138916,12.232186317443848,22.78973960876465,25.833269119262695,11.493501663208008,21.2043514251709,15.077115058898926,12.952067375183105,10.186992645263672
2021-10-22,51.72642135620117,8.293841361999512,8.786202430725098,15.272900581359863,13.20849895477295,9.758275032043457,11.47616195678711,34.90983581542969,4.156613349914551,40.88206481933594,46.10418701171875,6.111294269561768,5.436556339263916,11.272184371948242,18.909751892089844,14.0,18.96149444580078,14.165464401245117,30.602951049804688,7.970335483551025,16.859424591064453,14.9091157913208,12.396319389343262,21.87514877319336,25.30130386352539,11.116765022277832,20.011608123779297,14.507390022277832,12.448586463928223,9.987990379333496
2021-10-25,52.3519287109375,8.861409187316895,9.324715614318848,15.571349143981934,13.408730506896973,9.960799217224121,11.682732582092285,35.502288818359375,4.187702655792236,41.428855895996094,44.94285583496094,6.19179630279541,5.508835792541504,11.455880165100098,19.58768081665039,14.579999923706055,19.69112205505371,14.594060897827148,31.57804298400879,7.936054229736328,17.538105010986328,15.59516429901123,12.681390762329102,22.42117691040039,26.051889419555664,11.295557022094727,19.74655532836914,14.911978721618652,12.694031715393066,10.319661140441895
2021-10-26,51.794403076171875,8.775969505310059,9.217643737792969,15.402660369873047,13.105155944824219,9.856159210205078,11.5985746383667,35.60102844238281,4.156613349914551,38.874263763427734,44.05220413208008,6.090741157531738,5.405579090118408,11.046740531921387,18.72896957397461,14.069999694824219,19.392236709594727,14.332544326782227,31.48636817932129,7.661806106567383,16.415935516357422,15.645363807678223,12.284017562866211,21.492931365966797,25.55635643005371,11.03376293182373,18.642162322998047,14.284452438354492,11.724830627441406,9.864799499511719
2021-10-27,50.618194580078125,8.754609107971191,9.23023796081543,15.51944637298584,13.279544830322266,9.84603500366211,11.644479751586914,35.188114166259766,4.178376197814941,39.609031677246094,42.24470901489258,6.2140631675720215,5.431391716003418,11.472579002380371,18.575302124023438,14.520000457763672,20.200979232788086,13.81677532196045,30.56961441040039,7.773219585418701,16.46297264099121,15.254929542541504,12.258102416992188,22.09356117248535,25.549072265625,11.21893310546875,19.348974227905273,14.936749458312988,12.310126304626465,10.13961124420166
2021-10-28,50.1082649230957,8.83699893951416,9.318416595458984,15.487003326416016,13.234333992004395,9.758275032043457,12.77679443359375,33.95832061767578,4.029148101806641,39.25873565673828,42.707496643066406,6.186657905578613,5.405579090118408,11.1636381149292,18.204702377319336,14.369999885559082,19.963634490966797,13.32280158996582,31.153005599975586,7.790360450744629,16.153871536254883,15.282815933227539,12.379040718078613,22.07990837097168,25.549072265625,11.110383987426758,19.083919525146484,15.200968742370605,11.932517051696777,9.770036697387695
2021-10-29,48.687286376953125,8.284684181213379,8.713772773742676,15.123675346374512,12.85325813293457,9.619881629943848,12.998665809631348,33.21326446533203,4.004276275634766,38.70339584350586,42.98691177368164,6.029078960418701,5.291994094848633,10.896445274353027,17.888336181640625,14.399999618530273,20.438325881958008,13.678753852844238,31.919742584228516,8.347427368164062,15.30720329284668,15.003935813903809,11.446078300476074,21.998004913330078,25.068115234375,10.854974746704102,18.430118560791016,15.29179859161377,11.485676765441895,9.618415832519531
2021-11-01,49.170005798339844,8.544059753417969,9.038139343261719,15.725991249084473,13.298922538757324,9.839282989501953,13.281745910644531,33.17735290527344,4.050910949707031,38.94261169433594,42.707496643066406,6.119858741760254,5.426229953765869,10.871397018432617,18.24989891052246,14.359999656677246,20.658092498779297,13.882153511047363,32.91984558105469,8.390278816223145,15.555827140808105,14.836602210998535,11.316500663757324,22.660062789916992,26.20492172241211,11.206164360046387,18.721677780151367,15.69638442993164,11.794059753417969,10.063799858093262
2021-11-03,45.43739318847656,8.193140983581543,8.653940200805664,15.875338554382324,13.18835735321045,9.903416633605957,13.641331672668457,33.82367706298828,4.141069412231445,41.26652526855469,43.45842742919922,6.26887321472168,5.4726948738098145,11.247136116027832,18.58434295654297,14.819999694824219,20.965768814086914,14.586795806884766,32.58647537231445,8.613103866577148,14.843551635742188,14.250948905944824,10.685885429382324,23.793066024780273,26.452686309814453,11.178838729858398,20.002775192260742,16.21657371520996,12.360475540161133,10.490233421325684
2021-11-04,44.92066192626953,7.933767795562744,8.398856163024902,15.037734031677246,12.315596580505371,9.670513153076172,13.679586410522461,33.859580993652344,4.054018974304199,41.23236083984375,43.04803466796875,6.131847858428955,5.291994094848633,10.337011337280273,18.286054611206055,14.880000114440918,21.34377098083496,14.521417617797852,33.069854736328125,8.930203437805176,14.332865715026855,14.239790916442871,10.62541675567627,23.27433967590332,25.35959815979004,10.571640014648438,19.42848777770996,16.191804885864258,12.020625114440918,10.414422035217285
2021-11-05,43.588069915771484,7.887997150421143,8.405155181884766,14.855929374694824,12.923299789428711,9.886539459228516,13.694887161254883,33.82367706298828,4.106870174407959,42.79586410522461,43.091697692871094,6.195222854614258,5.25068998336792,10.403809547424316,18.783203125,15.390000343322754,21.2822322845459,15.029921531677246,33.40321731567383,8.913063049316406,14.272387504577637,13.670869827270508,10.409452438354492,23.72481346130371,25.646244049072266,10.999876022338867,19.86141014099121,16.68721580505371,12.511521339416504,10.831379890441895
2021-11-08,45.96091079711914,7.970385551452637,8.543718338012695,14.778021812438965,12.625911712646484,9.95067024230957,13.57247543334961,33.30303192138672,4.10998010635376,41.428855895996094,43.327457427978516,6.102730751037598,5.240363597869873,10.403809547424316,18.656654357910156,15.210000038146973,21.273441314697266,14.870104789733887,34.82835388183594,8.938774108886719,14.574769020080566,14.214360237121582,10.884573936462402,23.27433967590332,25.549266815185547,10.782560348510742,20.179475784301758,16.414737701416016,12.014331817626953,10.7081880569458
2021-11-09,44.83228302001953,8.129061698913574,8.675984382629395,14.628684043884277,12.483682632446289,9.937166213989258,13.687236785888672,33.02476119995117,4.187702655792236,42.377220153808594,42.78608322143555,6.203785419464111,5.1835713386535645,10.871397018432617,19.00014305114746,15.529999732971191,21.43167495727539,15.16067886352539,33.58656311035156,8.913063049316406,14.319424629211426,14.327836990356445,11.022789001464844,24.2653751373291,25.161365509033203,10.699470520019531,20.126468658447266,16.711986541748047,12.719204902648926,11.10619068145752
2021-11-10,44.66231155395508,8.064981460571289,8.60355281829834,14.99877643585205,13.181894302368164,10.392848014831543,13.580124855041504,32.56694412231445,4.277859687805176,43.14616775512695,42.567787170410156,6.280862808227539,5.302319049835205,10.8296480178833,19.235157012939453,15.420000076293945,20.614145278930664,15.313232421875,34.01994705200195,8.8187894821167,14.22535228729248,14.148665428161621,10.945042610168457,24.59572410583496,25.996849060058594,11.204404830932617,20.585893630981445,17.27345848083496,13.140874862670898,11.627386093139648
2021-11-11,46.23966598510742,8.071085929870605,8.60355281829834,14.966312408447266,13.246540069580078,10.19370174407959,13.473015785217285,32.76443862915039,4.336930751800537,45.38463592529297,44.26176452636719,6.325395107269287,5.286830425262451,11.213736534118652,19.759422302246094,15.520000457763672,20.121862411499023,15.545689582824707,33.894927978515625,8.61457633972168,15.2870454788208,14.996750831604004,11.627488136291504,25.474138259887695,25.86256980895996,11.313061714172363,21.398725509643555,17.5294189453125,13.65064811706543,11.816910743713379
2021-11-12,46.43684005737305,8.235861778259277,8.76101303100586,14.933854103088379,13.375839233398438,10.176822662353516,13.39650821685791,32.00143051147461,4.327603340148926,44.12015151977539,44.85552978515625,6.174668312072754,5.2816691398620605,11.255485534667969,19.081493377685547,15.359999656677246,20.11307144165039,15.029921531677246,34.193519592285156,8.261157035827637,15.078739166259766,15.169947624206543,11.662042617797852,24.197803497314453,26.108739852905273,11.351409912109375,21.03648567199707,17.5294189453125,13.033881187438965,11.61790943145752
2021-11-16,45.097442626953125,8.321305274963379,8.89327621459961,14.778021812438965,13.3564453125,10.035057067871094,13.39650821685791,31.759057998657227,4.2592082023620605,43.4793701171875,46.42726135253906,6.044495105743408,5.1835713386535645,11.071791648864746,18.7922420501709,15.050000190734863,20.28530502319336,14.528682708740234,33.432701110839844,7.925410270690918,14.185032844543457,15.193836212158203,11.325138092041016,23.432004928588867,25.556724548339844,11.325843811035156,19.86141014099121,17.190887451171875,12.15908145904541,11.058809280395508
2021-11-17,44.19318389892578,8.11075210571289,8.688582420349121,14.836461067199707,13.414629936218262,9.893289566040039,13.41946029663086,32.109153747558594,4.1721577644348145,44.009090423583984,45.76364517211914,5.943439960479736,5.178409576416016,11.1636381149292,18.81935691833496,15.010000228881836,20.5590763092041,13.903947830200195,32.343345642089844,7.660345077514648,14.064080238342285,15.122169494628906,11.0659818649292,23.25932502746582,25.66116714477539,11.36419677734375,19.86141014099121,16.75327491760254,11.888463973999023,10.840853691101074
2021-11-18,42.377864837646484,8.098548889160156,8.682282447814941,14.589723587036133,13.285327911376953,9.81903076171875,13.465365409851074,32.243797302246094,4.18459415435791,44.95744705200195,45.57154083251953,5.897193431854248,5.142268657684326,11.288885116577148,18.954946517944336,15.220000267028809,20.426607131958008,13.947531700134277,32.83615493774414,7.890068531036377,13.311487197875977,14.50103759765625,10.435367584228516,23.912504196166992,25.63132667541504,11.223579406738281,20.285497665405273,17.199146270751953,12.033211708068848,10.926140785217285
2021-11-19,43.53368377685547,7.964282035827637,8.562614440917969,14.466362953186035,13.272401809692383,9.805529594421387,13.30469799041748,32.127105712890625,4.231227397918701,45.98270797729492,46.7852668762207,5.989686012268066,5.137105464935303,11.347333908081055,19.036298751831055,15.5,20.620893478393555,14.012911796569824,32.64595031738281,7.854726314544678,14.37318229675293,14.805630683898926,10.582223892211914,24.2653751373291,25.474668502807617,11.242753982543945,19.79073143005371,17.479881286621094,12.354182243347168,11.172524452209473
2021-11-22,45.954105377197266,8.043619155883789,8.641343116760254,14.502206802368164,13.046128273010254,9.751522064208984,13.251144409179688,31.121732711791992,4.175266265869141,45.094146728515625,45.80730056762695,5.864650249481201,5.085476875305176,11.046740531921387,18.674734115600586,15.029999732971191,20.612062454223633,13.591581344604492,32.23095703125,7.68685245513916,14.64868450164795,15.187864303588867,10.893210411071777,23.409481048583984,25.362777709960938,11.095746994018555,19.251785278320312,16.94318199157715,11.768884658813477,10.87876033782959
2021-11-23,47.16432189941406,8.483030319213867,9.047587394714355,14.74532413482666,13.298258781433105,10.1592378616333,13.159334182739258,30.663921356201172,4.2436628341674805,45.70075988769531,46.41853713989258,5.893767833709717,5.131943225860596,11.59782600402832,19.226119995117188,15.010000228881836,20.832843780517578,13.533468246459961,32.205013275146484,7.9695868492126465,15.152652740478516,15.277449607849121,11.411524772644043,23.3869571685791,25.519426345825195,11.370585441589355,18.827699661254883,16.85235595703125,11.485676765441895,10.888236045837402
2021-11-24,48.25896453857422,8.656963348388672,9.223941802978516,15.13958740234375,13.640901565551758,10.347436904907227,13.082825660705566,30.098398208618164,4.190812110900879,45.17103576660156,47.6060676574707,5.86122465133667,5.2130866050720215,11.556077003479004,19.171884536743164,14.890000343322754,20.709205627441406,13.504410743713379,31.885133743286133,7.872397422790527,15.401278495788574,15.52829360961914,11.808897018432617,22.98153305053711,26.034147262573242,11.575113296508789,19.18110466003418,16.81932258605957,11.403860092163086,10.831379890441895
2021-11-25,47.9326057434082,9.038394927978516,9.604991912841797,15.277586936950684,13.750800132751465,10.88465404510498,13.18228530883789,30.34076499938965,4.2436628341674805,46.23046875,47.789432525634766,5.986259460449219,5.260287761688232,11.80656909942627,19.45209503173828,14.880000114440918,20.753358840942383,13.765925407409668,32.04075622558594,7.898902893066406,15.743977546691895,15.671627044677734,11.938474655151367,23.10165786743164,26.46680450439453,11.619858741760254,19.614028930664062,17.091808319091797,12.039504051208496,11.267287254333496
2021-11-26,46.667991638183594,8.687475204467773,9.186151504516602,14.98845100402832,13.201284408569336,10.525367736816406,12.769144058227539,29.344364166259766,4.162832260131836,44.73530578613281,47.85929489135742,5.849235534667969,5.155395984649658,11.389081954956055,19.253236770629883,14.359999656677246,20.011539459228516,13.090343475341797,31.0465030670166,7.68685245513916,14.97122573852539,15.25953483581543,11.15236759185791,22.043054580688477,25.400070190429688,11.210796356201172,18.456621170043945,16.224828720092773,11.69965648651123,10.774520874023438
2021-11-29,47.252708435058594,8.992621421813965,9.497919082641602,14.88988971710205,13.10430908203125,10.542476654052734,12.501367568969727,29.093021392822266,4.181484699249268,44.641334533691406,48.610225677490234,5.874927520751953,5.150152206420898,11.848319053649902,19.415939331054688,14.260000228881836,19.967384338378906,12.988640785217285,31.746803283691406,7.642674922943115,15.145934104919434,15.408846855163574,11.834813117980957,21.727720260620117,25.325477600097656,11.146879196166992,18.48312759399414,16.200056076049805,11.536025047302246,10.670282363891602
2021-11-30,47.55865478515625,8.980414390563965,9.491621017456055,14.705897331237793,12.871577262878418,10.894919395446777,12.287144660949707,28.93144416809082,4.085108757019043,43.66733932495117,49.038089752197266,5.76873254776001,5.071483612060547,12.048712730407715,19.208040237426758,13.949999809265137,19.764265060424805,12.690802574157715,30.354854583740234,7.580826759338379,14.621806144714355,15.408846855163574,11.739789962768555,21.359834671020508,24.572052001953125,10.878436088562012,19.287126541137695,16.183544158935547,11.416448593139648,10.509186744689941
2021-12-01,47.74904251098633,9.0322904586792,9.557753562927246,14.612286567687988,12.81985855102539,10.710144996643066,12.134129524230957,29.164836883544922,4.029148101806641,43.069271087646484,50.68840789794922,5.816691875457764,5.057567119598389,11.62287425994873,19.180923461914062,13.75,19.26088523864746,12.298528671264648,29.67184829711914,7.421787738800049,14.507573127746582,15.629827499389648,11.60157299041748,21.23971176147461,24.2811279296875,10.820911407470703,19.340137481689453,15.869780540466309,11.133237838745117,10.30070686340332
2021-12-02,49.965484619140625,9.72146224975586,10.411436080932617,15.164689064025879,13.472771644592285,11.004415512084961,12.24889087677002,29.371292114257812,4.165940284729004,45.89726257324219,50.64474868774414,6.286000728607178,5.204773426055908,11.898416519165039,19.831735610961914,14.020000457763672,19.63179588317871,13.024962425231934,30.380788803100586,7.510143280029297,15.838048934936523,16.519716262817383,12.46542739868164,21.479965209960938,24.997251510620117,11.362988471984863,20.462202072143555,16.546852111816406,11.844406127929688,10.774520874023438
2021-12-03,48.86405944824219,9.858575820922852,10.60541820526123,15.112079620361328,13.433952331542969,11.018104553222656,12.241239547729492,29.425159454345703,4.29029655456543,46.87125778198242,49.858882904052734,6.392194747924805,5.178485870361328,12.307557106018066,20.22041893005371,14.529999732971191,20.1528377532959,13.482616424560547,30.13871192932129,7.616168975830078,15.643181800842285,16.633190155029297,12.292656898498535,21.960466384887695,24.95249366760254,11.394976615905762,20.992311477661133,17.091808319091797,12.467464447021484,11.343097686767578
2021-12-06,51.51565170288086,9.903139114379883,10.704171180725098,15.289644241333008,13.718674659729004,11.315797805786133,12.302445411682129,29.63161277770996,4.249880790710449,46.794368743896484,50.53123474121094,6.47612190246582,5.241574764251709,12.499601364135742,19.786540985107422,14.579999923706055,20.126344680786133,13.40997314453125,30.934110641479492,7.616168975830078,16.214345932006836,17.021400451660156,12.767776489257812,22.36589241027832,25.27326202392578,11.529340744018555,21.054155349731445,17.050518035888672,12.870250701904297,11.466289520263672
2021-12-07,51.896392822265625,10.064249992370605,11.000433921813965,15.098923683166504,13.556894302368164,11.154974937438965,12.317748069763184,31.022985458374023,4.274751663208008,46.04249954223633,50.924171447753906,6.506953239440918,5.194260120391846,12.432802200317383,19.858854293823242,14.670000076293945,20.5590763092041,13.656960487365723,31.037857055664062,7.660345077514648,16.402494430541992,17.290159225463867,12.888716697692871,22.118127822875977,24.70632553100586,11.375782012939453,20.930463790893555,16.571619033813477,12.310126304626465,11.11315631866455
2021-12-08,51.508846282958984,10.060820579528809,10.961636543273926,14.954251289367676,13.472771644592285,11.20630168914795,12.302445411682129,32.35151672363281,4.346256732940674,47.81962203979492,51.21232604980469,6.602869987487793,5.210031032562256,12.833590507507324,20.075788497924805,14.960000038146973,20.974143981933594,13.983856201171875,31.599824905395508,7.7487006187438965,16.194190979003906,17.278209686279297,13.001017570495605,22.223237991333008,24.646656036376953,11.343794822692871,21.56659507751465,17.141345977783203,13.103111267089844,11.76630687713623
2021-12-09,51.1145133972168,10.040252685546875,10.961636543273926,14.553104400634766,13.129806518554688,10.956511497497559,12.095876693725586,32.76443862915039,4.299623966217041,47.1959228515625,50.566165924072266,6.558337688446045,5.089110851287842,12.549698829650879,19.904048919677734,14.829999923706055,20.797161102294922,13.838569641113281,30.61422348022461,7.483636856079102,16.436092376708984,17.290159225463867,12.90599250793457,21.209680557250977,23.870845794677734,11.0046968460083,20.771434783935547,16.844099044799805,12.454877853393555,11.2188138961792
2021-12-10,51.43407440185547,10.163658142089844,11.106237411499023,14.572827339172363,13.078033447265625,11.120759010314941,12.202985763549805,32.136070251464844,4.343148231506348,48.443321228027344,51.08134078979492,6.616572380065918,5.099625110626221,12.758443832397461,20.120986938476562,14.829999923706055,21.257551193237305,13.838569641113281,31.193483352661133,7.598498344421387,16.382335662841797,17.672386169433594,13.139233589172363,21.322298049926758,23.7365779876709,11.0046968460083,21.239694595336914,17.042259216308594,13.575124740600586,11.814332962036133
2021-12-13,52.93662643432617,10.10195541381836,11.095656394958496,14.184839248657227,12.838605880737305,11.028368949890137,12.24889087677002,31.956558227539062,4.349365711212158,48.89613723754883,50.4002571105957,6.714202404022217,5.026022911071777,12.983887672424316,20.039634704589844,14.65999984741211,21.21327781677246,13.838569641113281,31.461498260498047,7.722194194793701,16.630962371826172,17.59475326538086,13.29472827911377,20.879337310791016,23.796249389648438,10.825546264648438,20.88628578186035,16.934925079345703,13.008707046508789,11.603018760681152
2021-12-14,52.929832458496094,9.981982231140137,10.940473556518555,14.3229398727417,13.03273868560791,11.0300874710083,12.37130355834961,31.678281784057617,4.377345085144043,49.11827850341797,50.513771057128906,6.669668674468994,5.064774990081787,12.750094413757324,20.066753387451172,14.40999984741211,21.37264633178711,13.34459400177002,32.29147720336914,7.819384574890137,16.382335662841797,17.51113510131836,13.225619316101074,19.858266830444336,23.579927444458008,10.97270679473877,20.37384796142578,16.29914093017578,12.656270980834961,11.257233619689941
2021-12-15,52.63068389892578,10.043680191040039,10.905204772949219,14.276904106140137,13.03273868560791,10.840861320495605,12.302445411682129,31.965517044067383,4.389781475067139,50.656166076660156,51.308372497558594,6.786140441894531,5.112207889556885,12.699994087219238,20.4847412109375,14.649999618530273,21.239839553833008,13.96206283569336,31.867843627929688,8.69409465789795,16.3621768951416,17.41557502746582,13.337920188903809,20.263690948486328,23.855928421020508,10.966307640075684,20.674245834350586,16.422996520996094,13.07164192199707,11.362890243530273
2021-12-16,54.690757751464844,10.177369117736816,11.130927085876465,14.421584129333496,13.1945219039917,10.806455612182617,12.317748069763184,31.956558227539062,4.336930751800537,51.0320930480957,52.661808013916016,6.781002044677734,5.11747932434082,12.808541297912598,20.539907455444336,14.279999732971191,21.30181884765625,13.649693489074707,31.003273010253906,8.755943298339844,17.349956512451172,17.81572723388672,13.777897834777832,19.67056655883789,24.01258087158203,11.081475257873535,20.895124435424805,16.241342544555664,12.807315826416016,11.23802375793457
2021-12-17,53.82729721069336,9.937416076660156,10.859356880187988,14.105926513671875,12.825661659240723,10.43488597869873,12.294795036315918,31.283302307128906,4.389781475067139,48.49458312988281,53.70962905883789,6.84608793258667,5.027882099151611,12.683294296264648,20.356019973754883,13.949999809265137,21.470033645629883,13.424500465393066,30.25975227355957,8.738272666931152,17.114768981933594,17.32599639892578,13.594191551208496,19.700603485107422,23.527706146240234,10.774362564086914,19.163434982299805,16.47254180908203,13.153456687927246,11.22841739654541
2021-12-20,53.22218704223633,9.652904510498047,10.65126895904541,13.888911247253418,12.560352325439453,10.121807098388672,12.25791072845459,30.557331085205078,4.324495315551758,47.95414733886719,52.295066833496094,6.779289245605469,4.980449199676514,11.956865310668945,19.923891067504883,14.130000114440918,21.381498336791992,13.061285972595215,29.32601547241211,8.8442964553833,15.932122230529785,16.298738479614258,12.833127975463867,18.96483039855957,22.75189971923828,10.569624900817871,18.854204177856445,15.704645156860352,12.945771217346191,11.026710510253906
2021-12-21,54.62276840209961,9.66661548614502,10.700644493103027,13.908634185791016,12.506551742553711,10.14932918548584,12.242012023925781,30.47646713256836,4.293406009674072,47.86851119995117,52.382389068603516,6.851226806640625,4.947246551513672,11.865017890930176,19.6204833984375,14.460000038146973,21.416915893554688,12.918728828430176,29.43841552734375,9.118195533752441,16.691436767578125,16.567493438720703,13.226780891418457,18.536882400512695,22.75189971923828,10.52181625366211,18.58915138244629,15.589042663574219,12.801021575927734,10.959474563598633
2021-12-22,54.337215423583984,9.652904510498047,10.658319473266602,13.961247444152832,12.565509796142578,10.090842247009277,12.234063148498535,30.251842498779297,4.265643119812012,47.645877838134766,52.06804656982422,6.876919269561768,4.963848114013672,11.915117263793945,19.675647735595703,14.380000114440918,21.319522857666016,12.73615837097168,29.533517837524414,9.162373542785645,16.63768196105957,16.412206649780273,13.034327507019043,18.56624412536621,22.610170364379883,10.547746658325195,18.27108383178711,15.597302436828613,12.656270980834961,10.949868202209473
2021-12-23,53.81370162963867,9.711176872253418,10.735916137695312,14.033583641052246,12.60482406616211,10.052997589111328,12.36125373840332,30.07215118408203,4.239711284637451,46.88374710083008,52.55702209472656,6.832386016845703,4.974915981292725,11.915117263793945,19.445791244506836,14.050000190734863,21.33723258972168,12.699644088745117,29.308731079101562,9.303741455078125,16.563766479492188,16.095670700073242,12.999337196350098,18.241716384887695,22.729522705078125,10.534781455993652,17.96185302734375,15.53125,12.605921745300293,10.930659294128418
2021-12-27,53.6777229309082,9.85515022277832,10.947530746459961,14.178262710571289,12.748950958251953,10.073640823364258,12.345352172851562,29.8026065826416,4.265643119812012,47.1406364440918,52.68800354003906,6.8597917556762695,5.03025484085083,12.15726089477539,19.68484115600586,14.220000267028809,21.310670852661133,12.84570026397705,29.43841552734375,9.215388298034668,16.74519157409668,16.244985580444336,13.156798362731934,18.392658233642578,22.94585609436035,10.644993782043457,17.732141494750977,15.597302436828613,12.700325965881348,11.189997673034668
2021-12-28,52.385921478271484,9.865433692932129,10.954583168029785,14.125651359558105,12.703092575073242,10.015151977539062,12.33740520477295,29.910423278808594,4.281849384307861,45.85615539550781,52.09423828125,6.858077526092529,5.024720668792725,12.19900894165039,19.72161865234375,14.1899995803833,20.991939544677734,12.969846725463867,29.697784423828125,9.321413040161133,16.765352249145508,16.179290771484375,12.90311050415039,18.460582733154297,22.975692749023438,10.638511657714844,18.430118560791016,15.836751937866211,12.775848388671875,11.324469566345215
2021-12-29,52.52190399169922,9.783164024353027,10.915785789489746,14.007278442382812,12.644131660461426,9.963544845581055,12.281759262084961,29.41626739501953,4.226746082305908,44.61448287963867,51.552860260009766,6.825535774230957,4.997053146362305,12.023663520812988,19.730812072753906,14.09000015258789,21.053922653198242,12.889514923095703,29.594039916992188,9.383260726928711,16.825830459594727,16.20317840576172,12.946849822998047,18.03793716430664,22.677305221557617,10.560714721679688,17.953020095825195,15.606927871704102,12.561868667602539,11.276443481445312
2021-12-30,53.0046272277832,9.752311706542969,10.827614784240723,13.77712345123291,12.585166931152344,9.925700187683105,12.25791072845459,29.631893157958984,4.249436378479004,45.38517379760742,52.4871711730957,6.882058143615723,4.941713809967041,12.140559196472168,19.942279815673828,14.149999618530273,21.514301300048828,13.13781452178955,29.775592803955078,9.365592002868652,16.7922306060791,16.28081703186035,13.261772155761719,18.445486068725586,22.483356475830078,10.495882987976074,18.165061950683594,15.869729042053223,12.870250701904297,11.526178359985352
2022-01-03,53.03181457519531,9.971696853637695,11.11682415008545,14.15730094909668,12.899632453918457,9.915377616882324,12.18636703491211,28.76935386657715,4.174883842468262,43.578338623046875,52.033119201660156,6.842663288116455,4.991517066955566,11.789871215820312,19.464181900024414,13.4399995803833,20.584674835205078,12.356410026550293,29.023420333862305,9.224222183227539,16.46969223022461,16.28081703186035,13.095563888549805,17.4190616607666,22.819040298461914,10.729273796081543,17.67029571533203,14.793095588684082,12.209430694580078,10.863423347473145
2022-01-04,52.40631103515625,10.00940227508545,11.25789737701416,14.558791160583496,12.984207153320312,9.925700187683105,12.170469284057617,28.625600814819336,4.1716437339782715,43.82666015625,53.16825866699219,6.654253959655762,5.03025484085083,11.347333908081055,19.58370590209961,12.90999984741211,20.67321014404297,11.932844161987305,29.697784423828125,9.003334999084473,16.221065521240234,16.50777244567871,12.990589141845703,17.20773696899414,23.147266387939453,10.77940559387207,17.37873649597168,14.725278854370117,11.806648254394531,10.517637252807617
2022-01-05,52.90263366699219,9.622052192687988,10.795870780944824,14.282365798950195,12.892403602600098,9.760558128356934,11.931987762451172,27.116147994995117,4.0387468338012695,42.55930709838867,52.56576156616211,6.368216037750244,4.974915981292725,11.046740531921387,18.609115600585938,12.399999618530273,19.717018127441406,11.604215621948242,28.911027908325195,8.897311210632324,15.87664794921875,16.233041763305664,12.238271713256836,16.369991302490234,22.968229293823242,10.708016395568848,16.707263946533203,14.140336990356445,11.32204532623291,10.10461711883545
2022-01-06,53.97007751464844,9.61519718170166,10.785289764404297,14.571958541870117,13.076013565063477,9.839689254760742,11.741203308105469,27.107166290283203,3.9512298107147217,42.72201156616211,52.14663314819336,6.202072620391846,5.019187927246094,10.888096809387207,18.176990509033203,12.210000038146973,19.300893783569336,11.991267204284668,28.876449584960938,8.88847541809082,15.673449516296387,16.239011764526367,12.255767822265625,17.20773696899414,23.15472412109375,10.82483196258545,16.689592361450195,14.148816108703613,11.435327529907227,10.11422061920166
