date,YUM,WM,WAT,WEC,WFC,WELL,WST,WDC,WY,WSM,WMB,WTW,TSN,WYNN,XEL,USB,ZBH,AOS,ABT,UDR,ACN,ADBE,AMD,AES,AFL,A,APD,ULTA,AKAM,ALB
2017-10-04,63.18040466308594,65.93329620361328,183.8300018310547,48.36946105957031,43.22047424316406,50.783302307128906,92.23332977294922,57.87281799316406,24.68081283569336,20.741384506225586,19.012277603149414,137.63534545898438,56.515769958496094,133.45594787597656,36.843711853027344,38.167930603027344,106.44702911376953,52.069580078125,46.455875396728516,27.752290725708008,117.95567321777344,147.9499969482422,13.3100004196167,8.141621589660645,33.511192321777344,61.72286605834961,123.58476257324219,223.52000427246094,50.5,123.17817687988281
2017-10-05,63.58968734741211,66.22698211669922,183.9499969482422,48.354373931884766,43.55861282348633,50.70191955566406,92.08771514892578,57.344512939453125,24.608898162841797,21.045133590698242,19.2021484375,138.12469482421875,56.066104888916016,133.4468231201172,36.697181701660156,38.605979919433594,107.92332458496094,52.018245697021484,46.95173263549805,27.867963790893555,118.88075256347656,150.25,13.34000015258789,8.148838996887207,33.66218948364258,61.60096740722656,123.91614532470703,220.6300048828125,50.779998779296875,124.4614486694336
2017-10-06,64.7407455444336,65.89009857177734,185.8800048828125,48.5279426574707,43.708038330078125,50.57612609863281,92.67998504638672,57.52975845336914,24.59451675415039,21.42277717590332,19.056577682495117,137.9200439453125,55.742679595947266,130.70452880859375,36.550628662109375,38.907596588134766,108.02293395996094,52.18935775756836,47.020118713378906,27.809654235839844,118.9068832397461,151.1199951171875,13.229999542236328,8.07666301727295,33.57240676879883,62.219818115234375,124.6806411743164,219.91000366210938,50.630001068115234,122.26024627685547
2017-10-09,64.8004150390625,66.33063507080078,183.8000030517578,48.49775314331055,43.36201477050781,50.50212860107422,91.34004974365234,57.81792068481445,24.536985397338867,21.176483154296875,19.02493667602539,137.61758422851562,55.72688674926758,130.18692016601562,36.697181701660156,38.670597076416016,106.43795776367188,51.9840202331543,46.72944641113281,27.95541000366211,119.55274200439453,151.5,13.470000267028809,8.083878517150879,33.69890594482422,62.40731430053711,124.22520446777344,217.33999633789062,50.310001373291016,121.68988800048828
2017-10-10,64.95389556884766,66.28744506835938,185.00999450683594,48.68643569946289,43.73163604736328,50.32454299926758,91.76725769042969,59.01173400878906,24.68081283569336,21.10260581970215,19.005952835083008,138.74749755859375,55.308773040771484,129.43325805664062,36.974815368652344,38.9434928894043,107.24403381347656,51.9583625793457,47.362083435058594,28.15945816040039,120.01527404785156,152.14999389648438,13.699999809265137,8.11996841430664,34.12331008911133,62.44483947753906,124.5911865234375,212.69000244140625,51.029998779296875,122.77713775634766
2017-10-11,65.3460922241211,66.58113098144531,185.6699981689453,48.85248565673828,43.77094650268555,50.27273941040039,91.22352600097656,58.74415588378906,24.731149673461914,20.811159133911133,19.088224411010742,138.75640869140625,55.253570556640625,130.09613037109375,37.237056732177734,38.96503829956055,107.45230102539062,51.88991165161133,46.54136276245117,28.13760757446289,119.48287963867188,153.64999389648438,13.880000114440918,8.134403228759766,34.22941207885742,62.46361541748047,124.37971496582031,207.88999938964844,50.52000045776367,122.46519470214844
2017-10-12,65.15000915527344,66.44292449951172,185.8000030517578,49.48642349243164,43.41706466674805,50.32454299926758,92.30130004882812,58.8402214050293,24.87498664855957,20.068195343017578,19.09455680847168,139.17454528808594,55.85312271118164,127.81689453125,37.60726547241211,38.771156311035156,109.25469207763672,52.57436752319336,47.000980377197266,28.37079620361328,121.48141479492188,153.61000061035156,14.199999809265137,8.098316192626953,34.253883361816406,63.326210021972656,124.71318817138672,190.16000366210938,50.52000045776367,122.35826873779297
2017-10-13,64.97095489501953,66.52930450439453,185.7899932861328,49.131717681884766,42.221736907958984,50.46512222290039,92.40812683105469,60.23987579345703,25.097917556762695,20.523820877075195,18.904685974121094,140.20657348632812,55.38768768310547,129.2425537109375,37.4915771484375,38.87169647216797,108.41239929199219,52.32624053955078,46.949440002441406,28.421817779541016,121.48141479492188,153.92999267578125,14.220000267028809,8.11996841430664,34.28245544433594,62.810489654541016,124.81075286865234,198.5800018310547,50.7599983215332,123.81979370117188
2017-10-16,64.97947692871094,66.24429321289062,184.63999938964844,49.07889938354492,42.308250427246094,50.36893081665039,92.89361572265625,59.57434844970703,25.184207916259766,20.47457504272461,18.94898796081543,141.4165802001953,55.65589141845703,133.3106231689453,37.399024963378906,38.96503829956055,108.24030303955078,52.36902618408203,46.932254791259766,28.24691390991211,121.38540649414062,150.4600067138672,14.260000228881836,8.134403228759766,34.35182571411133,62.73548126220703,124.6156005859375,193.6999969482422,50.72999954223633,124.90704345703125
2017-10-17,64.96240234375,66.37384033203125,180.9199981689453,49.43361282348633,41.828548431396484,50.457740783691406,90.43343353271484,58.853939056396484,25.19139862060547,20.82758903503418,18.936328887939453,141.4076690673828,55.96355056762695,132.9383087158203,37.576416015625,38.69215774536133,108.62071228027344,51.94979476928711,47.301666259765625,28.25420570373535,121.00141906738281,150.3800048828125,14.15999984741211,8.07666301727295,34.18043518066406,61.994781494140625,124.81887817382812,202.27999877929688,50.58000183105469,124.23863220214844
2017-10-18,64.81747436523438,66.46023559570312,181.16000366210938,49.584537506103516,42.001556396484375,50.54652786254883,89.8597412109375,58.66182327270508,25.335227966308594,20.85220718383789,18.79076385498047,142.1728057861328,56.444786071777344,131.9666748046875,37.58412170410156,38.25410461425781,109.30903625488281,51.88134765625,47.911617279052734,28.0938777923584,121.08954620361328,153.0,14.069999694824219,8.033354759216309,34.18043518066406,62.2948112487793,124.59931182861328,198.3699951171875,51.0,124.4614486694336
2017-10-19,64.64693450927734,66.83163452148438,185.4499969482422,50.2562370300293,42.26892852783203,50.4503288269043,89.73332214355469,58.648109436035156,25.299274444580078,21.045133590698242,18.73380470275879,143.3916473388672,56.334327697753906,132.14834594726562,37.985198974609375,38.483909606933594,110.38684844970703,52.018245697021484,48.10920715332031,28.0720157623291,122.14689636230469,171.72999572753906,13.949999809265137,8.148838996887207,34.462013244628906,62.707359313964844,124.32280731201172,204.6199951171875,51.650001525878906,124.30998229980469
2017-10-20,64.94536590576172,67.14259338378906,188.13999938964844,50.42227554321289,43.189002990722656,50.442935943603516,91.25025939941406,59.28618621826172,25.371179580688477,21.7224178314209,18.56291961669922,144.8596649169922,56.436885833740234,131.15853881835938,37.99289321899414,38.842960357666016,110.81248474121094,52.69414520263672,48.38412857055664,27.999135971069336,122.91355895996094,175.63999938964844,13.8100004196167,8.033354759216309,34.21717071533203,63.05427551269531,125.42887115478516,204.83999633789062,51.869998931884766,125.45954895019531
2017-10-23,64.41674041748047,67.13395690917969,187.5500030517578,50.41473388671875,43.18115234375,49.93976974487305,89.95694732666016,60.3702278137207,25.040382385253906,21.70600128173828,18.25279998779297,145.9272918701172,56.421104431152344,131.44912719726562,38.00061798095703,38.87169647216797,110.22380065917969,52.65991973876953,48.17794418334961,28.0938777923584,122.77253723144531,172.16000366210938,14.100000381469727,8.033354759216309,34.408958435058594,62.83861541748047,124.92464447021484,202.36000061035156,51.459999084472656,123.45440673828125
2017-10-24,64.2376937866211,67.3326416015625,187.6300048828125,50.42982482910156,43.58220672607422,49.4661750793457,89.8597412109375,60.301612854003906,25.07633399963379,22.034385681152344,18.20849609375,145.2689208984375,56.13710403442383,131.5853271484375,38.14716339111328,38.929134368896484,109.78002166748047,52.98504638671875,47.57656478881836,27.714916229248047,122.4024658203125,171.5800018310547,14.25,7.932308673858643,34.506893157958984,63.11989974975586,125.12796783447266,203.30999755859375,51.90999984741211,123.623779296875
2017-10-25,63.66641616821289,66.95259094238281,190.35000610351562,50.39208984375,43.448524475097656,48.98521041870117,89.1207046508789,59.88994598388672,24.939693450927734,21.68137550354004,17.936351776123047,145.23336791992188,56.0818977355957,130.3140411376953,38.08545684814453,38.878868103027344,110.00643920898438,50.57234573364258,47.67107391357422,27.846097946166992,124.38506317138672,171.8300018310547,12.329999923706055,7.867346286773682,34.306949615478516,63.1855583190918,125.72979736328125,201.2899932861328,54.0,123.45440673828125
2017-10-26,64.68958282470703,70.23497772216797,194.6300048828125,50.7769889831543,43.7394905090332,48.65963363647461,98.14460754394531,61.323909759521484,25.083532333374023,21.693782806396484,17.98065185546875,144.8596649169922,56.2475471496582,131.97581481933594,37.83094024658203,38.99376678466797,109.58980560302734,51.05145263671875,47.6624870300293,27.875240325927734,125.09883117675781,173.75,12.010000228881836,7.838475227355957,34.12739181518555,63.485565185546875,131.26034545898438,200.50999450683594,53.34000015258789,123.90889739990234
2017-10-27,64.15243530273438,71.0987548828125,199.75,51.199623107910156,43.93609619140625,49.69557571411133,98.36824798583984,59.76646041870117,25.536584854125977,21.677236557006836,18.113563537597656,143.79200744628906,56.04243469238281,129.9871368408203,37.95433807373047,39.09429931640625,112.72354125976562,50.99156951904297,47.56797790527344,28.064722061157227,126.25318145751953,177.3300018310547,11.84000015258789,7.780733585357666,34.253883361816406,63.7293701171875,130.84561157226562,198.92999267578125,53.0,123.94461059570312
2017-10-30,63.913673400878906,70.71870422363281,196.22000122070312,50.920387268066406,43.92036437988281,49.73257064819336,98.552978515625,58.86079406738281,25.608497619628906,21.53663444519043,18.062931060791016,143.2493133544922,56.38165283203125,128.22555541992188,38.01604461669922,38.96503829956055,109.90680694580078,50.75143814086914,46.640167236328125,28.101163864135742,126.26190948486328,176.02999877929688,10.890000343322754,7.751863956451416,34.209007263183594,63.27930450439453,130.0891876220703,201.69000244140625,52.459999084472656,124.32775115966797
2017-10-31,63.47880935668945,70.97786712646484,196.0500030517578,50.86000442504883,44.14842224121094,49.54758834838867,98.60159301757812,61.24842834472656,25.82423973083496,21.338144302368164,18.037616729736328,143.31158447265625,57.51765060424805,133.9281463623047,38.193424224853516,39.051212310791016,110.1513442993164,50.768592834472656,46.58861541748047,28.26877784729004,125.44247436523438,175.16000366210938,10.989999771118164,7.759161949157715,34.233482360839844,63.78562545776367,129.6662139892578,201.7899932861328,52.25,125.55757904052734
2017-11-01,63.35947799682617,70.05358123779297,198.0500030517578,50.52793502807617,44.20346450805664,49.591976165771484,98.10570526123047,61.22785949707031,25.752330780029297,21.30093002319336,18.22115707397461,143.16033935546875,57.83320236206055,137.61477661132812,37.969764709472656,39.123023986816406,104.23710632324219,51.38605880737305,46.39103317260742,28.49469757080078,125.97119140625,176.25,10.800000190734863,7.715367317199707,34.39672088623047,63.77622985839844,130.06475830078125,204.8300018310547,52.689998626708984,126.84086608886719
2017-11-02,67.48621368408203,70.5286865234375,197.91000366210938,51.02604675292969,44.72611999511719,50.10995101928711,97.2402572631836,60.78874206542969,25.608497619628906,20.76746940612793,17.79078483581543,140.10862731933594,57.706993103027344,136.252685546875,37.99289321899414,39.41027069091797,101.72834014892578,51.52326965332031,46.70888137817383,27.787805557250977,126.38529968261719,180.94000244140625,10.850000381469727,7.875951290130615,34.4456901550293,63.87937545776367,129.64999389648438,202.89999389648438,52.290000915527344,122.01071166992188
2017-11-03,67.2815933227539,70.57183837890625,197.9199981689453,51.44867706298828,44.623172760009766,50.428131103515625,98.1640396118164,59.69784927368164,25.6804141998291,20.62273597717285,17.885719299316406,141.9858856201172,57.43089294433594,136.2890167236328,38.24742126464844,39.2451057434082,98.94783020019531,51.0601692199707,47.65388488769531,28.035564422607422,126.92279052734375,182.3000030517578,11.119999885559082,7.656972885131836,34.27020263671875,64.10440063476562,129.51991271972656,202.0500030517578,53.0099983215332,124.80006408691406
2017-11-06,68.10012817382812,70.17451477050781,195.6300048828125,51.05624771118164,44.488548278808594,50.96779251098633,97.8237075805664,60.274173736572266,25.644454956054688,20.647552490234375,18.22115707397461,143.40948486328125,56.94179916381836,137.469482421875,38.10088348388672,39.38872528076172,99.02934265136719,51.171661376953125,47.25870895385742,28.34166145324707,126.8259506225586,180.8000030517578,11.930000305175781,7.554782390594482,34.51097869873047,63.96376419067383,129.1538543701172,201.3300018310547,53.7400016784668,126.52008056640625
2017-11-07,69.0721435546875,70.51138305664062,196.35000610351562,51.501495361328125,43.59370422363281,51.40999984741211,98.25155639648438,59.06663513183594,25.88177490234375,19.78740119934082,18.20849609375,143.7742462158203,57.65966033935547,138.19590759277344,38.5867805480957,38.38336944580078,98.46780395507812,51.0258674621582,47.3875732421875,28.633163452148438,126.44698333740234,180.8800048828125,12.050000190734863,7.671569347381592,34.20083999633789,63.99188232421875,129.9427947998047,198.00999450683594,53.7599983215332,127.55380249023438
2017-11-08,69.17444610595703,70.69278717041016,196.17999267578125,51.44867706298828,42.968116760253906,51.529937744140625,98.44602966308594,59.77330780029297,26.183813095092773,19.973493576049805,17.9616641998291,143.2315216064453,58.377532958984375,138.74075317382812,38.75646209716797,37.83041763305664,98.87537384033203,51.08591079711914,47.46489334106445,29.187023162841797,127.67183685302734,184.05999755859375,11.710000038146973,7.671569347381592,34.274295806884766,63.86063003540039,130.8943634033203,195.89999389648438,53.7599983215332,128.84600830078125
2017-11-09,67.81024169921875,70.3127212524414,194.97000122070312,51.493980407714844,42.7622184753418,51.17766189575195,98.63079071044922,60.123226165771484,26.083127975463867,20.246423721313477,18.145204544067383,143.68524169921875,58.23552703857422,139.4672088623047,38.95700454711914,37.421085357666016,101.2935791015625,50.31407928466797,47.63671875,29.02669334411621,126.73778533935547,181.9199981689453,11.119999885559082,7.518284320831299,34.3110237121582,63.260555267333984,130.57711791992188,199.19000244140625,53.849998474121094,125.5130386352539
2017-11-10,67.86138153076172,70.24361419677734,193.2100067138672,51.25999450683594,42.611759185791016,51.057735443115234,98.84474182128906,61.0082893371582,25.98963165283203,20.779882431030273,18.113563537597656,143.74754333496094,58.48796844482422,139.86676025390625,38.71791458129883,37.0620231628418,100.30635833740234,50.219749450683594,47.078304290771484,28.96110725402832,126.79066467285156,181.72000122070312,11.260000228881836,7.467189788818359,34.04984664916992,62.64171600341797,130.3738555908203,200.75999450683594,54.2599983215332,125.31694030761719
2017-11-13,67.9892807006836,70.9519271850586,194.63999938964844,51.982513427734375,42.54049301147461,51.207637786865234,98.82528686523438,60.67897033691406,25.860191345214844,21.234758377075195,17.866731643676758,143.67633056640625,59.63187026977539,140.96546936035156,39.172943115234375,37.112300872802734,100.58712768554688,50.52846908569336,47.507843017578125,29.10685920715332,126.81710815429688,181.85000610351562,11.09000015258789,7.897848606109619,34.44159698486328,62.94174575805664,132.37452697753906,198.02999877929688,53.52000045776367,127.76768493652344
2017-11-14,67.9807357788086,71.15924072265625,195.63999938964844,52.87993240356445,42.79389572143555,51.03524398803711,98.06678771972656,62.83333969116211,26.032785415649414,21.296785354614258,17.543954849243164,144.15676879882812,60.01055145263672,139.47625732421875,39.951934814453125,37.22002029418945,101.62871551513672,50.44272232055664,47.25870895385742,29.1433048248291,127.73348999023438,181.32000732421875,11.119999885559082,7.912448883056641,34.57289123535156,63.25115966796875,131.87844848632812,199.0500030517578,53.75,122.6701889038086
2017-11-15,67.44153594970703,70.5977783203125,194.83999633789062,52.294334411621094,42.56425094604492,50.772918701171875,95.65523529052734,61.99629211425781,26.284486770629883,20.999046325683594,17.40471839904785,144.7083740234375,60.1209831237793,138.1279754638672,39.473751068115234,37.34926986694336,100.6052474975586,50.09110641479492,47.10407638549805,28.713319778442383,127.11671447753906,180.0800018310547,11.069999694824219,7.934347629547119,34.64263916015625,63.11052322387695,130.82931518554688,199.99000549316406,54.0099983215332,119.89860534667969
2017-11-16,67.21900177001953,70.57183837890625,199.60000610351562,52.30194091796875,43.23735427856445,50.922821044921875,95.97611999511719,62.579471588134766,26.284486770629883,21.863325119018555,17.10092544555664,142.28846740722656,60.949310302734375,139.56735229492188,39.473751068115234,37.20566177368164,101.65587615966797,50.62281799316406,47.71403884887695,28.793481826782227,129.5663299560547,182.3000030517578,11.25,7.86135196685791,34.589298248291016,64.45130920410156,131.08950805664062,205.9600067138672,55.2599983215332,120.60263061523438
2017-11-17,67.27035522460938,69.66486358642578,198.2100067138672,51.86083221435547,42.88099670410156,50.937808990478516,96.22893524169922,62.64122772216797,26.09031867980957,18.931400299072266,17.25282096862793,142.4130096435547,61.50942611694336,138.72921752929688,39.250083923339844,37.25592041015625,101.08525085449219,50.50275421142578,47.731204986572266,28.54569435119629,128.16526794433594,182.24000549316406,11.380000114440918,7.74456262588501,34.40058135986328,64.49820709228516,131.41485595703125,215.10000610351562,55.439998626708984,121.38690185546875
2017-11-20,67.43299102783203,69.8980941772461,200.27000427246094,51.70111846923828,42.801815032958984,50.915321350097656,96.48176574707031,62.353065490722656,25.96806526184082,19.278764724731445,17.290790557861328,142.25283813476562,62.2904052734375,142.9927520751953,39.0186882019043,37.29182434082031,101.60150909423828,51.017295837402344,47.49925231933594,28.706039428710938,129.15219116210938,182.33999633789062,11.34000015258789,7.7372636795043945,34.741111755371094,65.5951919555664,131.40675354003906,209.16000366210938,55.380001068115234,120.6650390625
2017-11-21,68.06632232666016,69.85491180419922,198.05999755859375,51.86083221435547,43.17401123046875,51.1851692199707,97.03606414794922,63.36164093017578,25.96806526184082,18.852828979492188,17.240161895751953,142.1728057861328,62.36930847167969,144.45950317382812,39.034122467041016,37.26310348510742,102.85137176513672,52.11499786376953,48.212318420410156,28.968393325805664,130.42108154296875,184.14999389648438,11.399999618530273,7.759161949157715,34.90520095825195,65.54830932617188,131.9923095703125,209.9600067138672,55.68000030517578,121.82355499267578
2017-11-22,67.80957794189453,69.3280029296875,196.57000732421875,51.921653747558594,42.80974578857422,51.09522247314453,95.85945129394531,63.745845794677734,26.02559471130371,19.138158798217773,17.56294059753418,141.2742156982422,62.8189697265625,144.56881713867188,38.97242736816406,37.277462005615234,102.40758514404297,52.19218444824219,47.937408447265625,28.902809143066406,129.62799072265625,182.89999389648438,11.369999885559082,7.795657157897949,34.89290237426758,64.40443420410156,131.44737243652344,212.3000030517578,55.689998626708984,120.5313720703125
2017-11-24,67.76675415039062,69.43165588378906,195.9499969482422,52.119415283203125,42.833499908447266,51.16268539428711,94.77034759521484,63.65666580200195,26.01121711730957,19.100942611694336,17.76546859741211,141.9236602783203,63.48162841796875,145.23385620117188,39.11124801635742,37.22002029418945,102.40758514404297,51.95206069946289,48.22090148925781,28.91008758544922,130.0862274169922,184.4600067138672,11.380000114440918,7.802958011627197,34.87238311767578,65.03265380859375,131.39859008789062,210.3699951171875,55.790000915527344,122.14440155029297
2017-11-27,68.109130859375,69.83760833740234,196.7100067138672,52.30194091796875,42.722625732421875,50.57054901123047,94.52725219726562,59.38223648071289,25.55097007751465,18.968618392944336,17.7085018157959,141.01620483398438,64.08907318115234,144.3865966796875,39.22694396972656,37.141014099121094,102.69739532470703,52.62954330444336,48.23807907104492,28.786197662353516,129.9716339111328,185.0,11.550000190734863,7.839454174041748,35.05290985107422,64.98574829101562,130.8943634033203,206.69000244140625,55.349998474121094,121.40470123291016
2017-11-28,69.35009765625,70.49412536621094,197.8000030517578,52.423622131347656,44.00550079345703,50.30821228027344,93.69097137451172,59.615516662597656,25.65884017944336,19.444177627563477,17.949007034301758,141.8169403076172,64.01805877685547,143.48477172851562,39.52775192260742,38.07457733154297,104.34580993652344,53.39277648925781,48.126399993896484,28.735185623168945,130.447509765625,185.39999389648438,11.170000076293945,7.715367317199707,35.393402099609375,66.18590545654297,132.76498413085938,217.07000732421875,55.36000061035156,121.99288940429688
2017-11-29,70.01766204833984,71.3665771484375,195.67999267578125,52.674591064453125,44.88449478149414,50.428138732910156,97.12355041503906,55.574371337890625,25.43590545654297,21.280254364013672,17.923694610595703,141.5233154296875,64.70439910888672,142.18194580078125,39.53545379638672,39.324092864990234,105.53226470947266,53.598602294921875,47.7484016418457,28.684173583984375,129.4870147705078,176.85000610351562,10.829999923706055,7.74456262588501,35.7708625793457,64.40443420410156,132.26072692871094,223.10000610351562,55.34000015258789,117.59049987792969
2017-11-30,71.43840789794922,71.41431427001953,197.1699981689453,52.849510192871094,44.718204498291016,50.56304168701172,97.17220306396484,54.10609817504883,25.675384521484375,21.156190872192383,18.385705947875977,143.0625457763672,65.12405395507812,144.01312255859375,39.80540466308594,39.604164123535156,106.05755615234375,54.38758087158203,48.42708206176758,28.66231346130371,130.42108154296875,181.47000122070312,10.890000343322754,7.722663402557373,35.955474853515625,64.92013549804688,132.60226440429688,221.7100067138672,55.779998779296875,119.70258331298828
2017-12-01,71.37849426269531,71.03227233886719,198.16000366210938,52.58332443237305,44.504390716552734,50.937808990478516,96.37481689453125,54.449153900146484,25.689897537231445,21.342275619506836,18.537607192993164,144.0856170654297,65.23490142822266,144.8603973388672,39.61258316040039,39.42464065551758,103.76615905761719,53.86445999145508,48.092041015625,28.5821475982666,129.15219116210938,179.52000427246094,10.729999542236328,7.788359642028809,35.93906021118164,64.40443420410156,131.4636688232422,212.5800018310547,55.790000915527344,117.76873016357422
2017-12-04,71.30144500732422,72.19572448730469,194.6699981689453,52.15744400024414,45.44673156738281,50.31570816040039,96.6470718383789,52.905426025390625,25.493967056274414,22.433996200561523,18.385705947875977,140.99839782714844,66.1612777709961,144.0039825439453,39.39662551879883,39.9488639831543,103.9925765991211,53.341339111328125,47.000980377197266,28.633163452148438,129.66323852539062,168.44000244140625,10.029999732971191,7.86135196685791,36.16062545776367,62.107295989990234,132.081787109375,221.63999938964844,56.439998626708984,115.2734146118164
2017-12-05,71.12173461914062,72.3433609008789,194.25999450683594,51.898841857910156,46.36534118652344,49.558685302734375,96.74430847167969,53.900272369384766,25.537504196166992,22.24791145324707,18.398366928100586,139.96632385253906,65.99500274658203,145.26116943359375,39.1806755065918,39.3671875,104.5993881225586,52.809635162353516,47.06971740722656,28.276065826416016,130.12144470214844,167.5399932861328,9.90999984741211,7.824855327606201,36.037532806396484,61.72286605834961,131.7401885986328,223.97000122070312,56.439998626708984,114.06141662597656
2017-12-06,71.24153137207031,72.49964904785156,195.1999969482422,52.03575134277344,46.38117599487305,49.686092376708984,96.4526138305664,53.41999816894531,25.573789596557617,22.09903335571289,18.157861709594727,139.77064514160156,65.94750213623047,143.80361938476562,39.40433120727539,39.20201873779297,104.86205291748047,52.65525817871094,46.95802688598633,28.327072143554688,130.650146484375,173.52000427246094,10.0,7.905149936676025,35.94317626953125,61.779136657714844,130.4713897705078,223.13999938964844,55.77000045776367,113.60694885253906
2017-12-07,71.07894134521484,72.85560607910156,196.47000122070312,52.263916015625,47.00676727294922,49.61115264892578,96.86101531982422,53.75619888305664,25.84956169128418,22.123851776123047,18.209028244018555,138.2759552001953,65.57537078857422,144.7783660888672,39.211509704589844,39.42464065551758,103.95634460449219,52.81821060180664,46.98379898071289,28.297922134399414,130.94094848632812,174.61000061035156,10.039999961853027,7.810255527496338,36.07855224609375,62.547969818115234,130.92689514160156,221.58999633789062,56.439998626708984,115.0328140258789
2017-12-08,71.31000518798828,73.42866516113281,199.2899932861328,52.446434020996094,46.9671745300293,49.708580017089844,96.88045501708984,55.896827697753906,25.711669921875,22.01633071899414,18.26019859313965,138.31150817871094,66.20878601074219,145.3431396484375,39.48918533325195,39.754966735839844,102.6883544921875,53.35848617553711,46.94084167480469,28.44368553161621,132.6415557861328,173.57000732421875,9.9399995803833,7.8540496826171875,36.168819427490234,63.1761474609375,130.87806701660156,224.5399932861328,56.5,116.38739013671875
2017-12-11,70.56539916992188,74.12329864501953,197.75999450683594,52.60612869262695,46.618736267089844,49.40878677368164,96.34561920166016,55.71158218383789,25.71892738342285,21.503559112548828,18.484052658081055,138.1513671875,65.40118408203125,149.64317321777344,39.674278259277344,39.69033432006836,102.80606842041016,52.62096405029297,47.19855880737305,28.589431762695312,132.78260803222656,174.30999755859375,10.15999984741211,7.927045822143555,36.30010223388672,62.81988525390625,132.66732788085938,216.13999938964844,56.54999923706055,116.8686294555664
2017-12-12,70.17171478271484,73.48944091796875,197.5,51.45774841308594,47.774906158447266,49.558685302734375,96.26783752441406,56.10266876220703,25.856815338134766,21.048667907714844,18.59917449951172,138.0802001953125,65.45658874511719,147.86669921875,38.980133056640625,39.855499267578125,102.83325958251953,52.36370849609375,47.85149002075195,28.691452026367188,134.0250244140625,172.5399932861328,9.899999618530273,7.824855327606201,36.41497802734375,62.87614822387695,132.4802703857422,214.8699951171875,57.02000045776367,116.17351531982422
2017-12-13,70.34291076660156,74.09722137451172,197.1999969482422,51.647884368896484,47.038448333740234,49.77604675292969,96.0150146484375,57.378822326660156,25.951152801513672,21.62761688232422,18.586387634277344,136.06057739257812,65.48033905029297,150.18069458007812,39.203800201416016,39.209190368652344,102.81517028808594,52.286521911621094,47.301666259765625,28.44368553161621,133.4258270263672,176.8300018310547,10.109999656677246,7.773761749267578,36.30419921875,62.51986312866211,132.15499877929688,215.02999877929688,56.65999984741211,115.94181823730469
2017-12-14,70.21450805664062,73.5068130493164,193.97999572753906,51.4881706237793,46.89590835571289,49.686092376708984,95.52881622314453,56.6995735168457,25.871335983276367,20.837772369384766,18.982929229736328,136.5499267578125,63.90471267700195,150.31735229492188,38.86444091796875,38.88603591918945,102.1811752319336,51.48896789550781,47.01816177368164,28.49469757080078,133.24078369140625,175.0,10.130000114440918,7.759161949157715,36.275482177734375,62.360450744628906,130.5609130859375,217.1699981689453,56.7599983215332,113.97637939453125
2017-12-15,70.43704223632812,74.55741119384766,196.55999755859375,51.84560775756836,47.41062927246094,50.17329406738281,96.00529479980469,55.9997444152832,26.00921058654785,20.965967178344727,19.014911651611328,138.79196166992188,64.35601806640625,151.2556610107422,39.16524887084961,39.13737869262695,104.37297058105469,52.08069610595703,47.679664611816406,28.684173583984375,134.51844787597656,177.50999450683594,10.289999961853027,7.883252143859863,36.62010955810547,63.39181137084961,130.4713897705078,218.25,57.7599983215332,115.75419616699219
2017-12-18,71.13029479980469,74.77446746826172,197.72000122070312,51.313236236572266,48.24211502075195,50.473087310791016,95.88862609863281,57.37195587158203,26.132583618164062,21.801301956176758,19.277141571044922,137.5108184814453,65.59912109375,150.43572998046875,38.633060455322266,39.33845520019531,103.63935089111328,52.55236053466797,48.45284652709961,28.691452026367188,133.69012451171875,176.74000549316406,10.979999542236328,7.992741107940674,36.222145080566406,63.43870162963867,131.87037658691406,222.66000366210938,65.66999816894531,117.99654388427734
2017-12-19,70.91631317138672,74.36638641357422,198.0800018310547,50.294124603271484,47.79865646362305,48.3294563293457,96.89989471435547,57.797340393066406,25.747957229614258,22.148664474487305,19.22597312927246,137.14599609375,64.49852752685547,151.35589599609375,38.04690170288086,39.18046569824219,109.93396759033203,52.560943603515625,48.796485900878906,27.795076370239258,134.13076782226562,174.97000122070312,10.949999809265137,7.773761749267578,36.094966888427734,63.523075103759766,132.17938232421875,227.47000122070312,66.81999969482422,117.94295501708984
2017-12-20,70.29153442382812,74.48795318603516,196.05999755859375,50.149627685546875,47.624446868896484,47.714847564697266,97.53195190429688,56.78876876831055,25.704418182373047,22.293407440185547,19.21957778930664,136.22959899902344,64.3956069946289,153.9158172607422,37.399024963378906,38.96503829956055,109.75286102294922,52.723876953125,48.9854850769043,27.714916229248047,133.71661376953125,174.25,10.979999542236328,7.722663402557373,35.840606689453125,63.19491958618164,132.43148803710938,226.0,66.62999725341797,117.3265151977539
2017-12-21,70.60820770263672,74.48795318603516,194.52000427246094,49.90625,48.78853988647461,47.57994079589844,96.99711608886719,55.45772171020508,25.552019119262695,21.59453582763672,19.39226722717285,135.5623321533203,64.2610092163086,153.51498413085938,37.321895599365234,39.15892791748047,108.63883209228516,52.92112350463867,48.908164978027344,27.459850311279297,135.8754425048828,174.55999755859375,10.890000343322754,7.7518630027771,35.738037109375,63.30742263793945,132.699951171875,228.57000732421875,65.83999633789062,114.93230438232422
